feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
122,2,26,26,8917.455709505432,6,6,13,3,1951.4260424581084,-904.990300694481,0,2101760.4194658566,27,38886.80353085145,37693.7631848378,37843.81866653859,38105.992748828365,3292.870502815329,286.64772767692455,0.11638498302261546,-25714.289522066727,36.57476980641167,5335.69014657983,185.12266479221526,4020.5012283298756,614.9216729561209,43047.69346066706,0.09999999999999991,226.58566916911678,5549780.981122259,1100.4846326709592,86708.81315481843,540.3090435202565,2039.7659820926526,3.5855465319641247,1170.733895467155,0.3102433443082606,2.851268070539302,152689.99641937733
184,16,13,54,111394.65898977942,6,41,7,15,-907.8525960771847,-1093.4496085884857,1,9629381.73180472,2,39009.507255071636,38198.04874493825,39063.24573928119,38833.573398499684,2385.0938891767655,283.3828646759475,0.48075412528275585,-31694.923995910238,7.348224443954504,3070.4272024487536,68.15610878541436,706.1669807770287,821.3778928187919,44954.793112148014,0.09999999999999987,157.62783002154586,8602844.161079515,909.6937519565856,46715.1038208714,-94.81908004113956,1638.6303155823546,3.4638102625033533,1067.6024212317982,1.7891966582819725,3.171141308996152,152689.99641937733
153,2,26,18,123262.78206051943,28,13,1,24,2804.3001403772337,1371.5095357872601,1,1561208.3877704411,27,38431.213317128764,38318.7515541436,39157.969174096055,38809.2446947078,143.550663415629,279.9765584694085,0.622499736080571,-30503.32779470904,34.16277753377974,4912.902911861008,206.17540887774047,4363.622647554893,532.6439456779474,43233.42746731427,0.09999999999999987,232.79644566446152,13714173.395374058,957.2216174539487,87891.40534314317,236.12246237515956,750.9491050618157,3.3145656108347787,1172.8984579531616,0.8217525345444958,1.9278583040594763,152689.99641937733
16,4,5,1,113492.82446495646,55,5,13,30,534.590088568043,926.1611206189727,1,2224210.234355835,4,38342.20753638175,37964.936726042026,38374.347602854934,37999.38474935924,1907.663120705305,262.30314878351527,0.2487953910001458,-1979.5826943658394,17.715475546477023,2728.111889843496,218.15639054457412,3298.657068736686,833.4974695735924,44770.35114600549,0.09999999999999988,30.37358915877668,9356823.283315169,-67.73982841368922,15607.639874973902,-137.79929938182386,1174.1357430421142,0.4150862517481695,1169.427679934786,1.8818474414541226,1.6532819315923746,152689.99641937733
12,2,54,55,30287.171144871594,6,26,5,3,1878.3171774797615,7.033329225567286,25,4335235.5129164085,0,41719.78712685084,37735.71118716559,37989.049660617544,38216.01206607324,4712.116144374584,248.35728316206485,0.38595987102886753,-25220.87527883234,43.824998891493685,2053.8287837453604,61.99323350176869,3586.654327945282,642.9893543353317,43827.08033703925,0.09999999999999987,183.4570256174363,1853248.0938660474,425.5521517874952,77475.00647845282,530.2357617060608,2860.2857101336463,0.6490343920714645,1038.1640699383797,1.7182278967887286,1.6767177757399963,152689.99641937733
183,2,26,5,71031.65109592908,6,52,13,26,3045.485746923384,-897.1894034830823,1,2390463.567416859,0,40798.661426496124,38147.34629549824,38297.55061536032,38098.35656809982,4150.113384871265,278.3997661296519,0.08825453036268727,-13380.05198376325,5.700047607157016,4325.689175209025,20.157927713276578,3520.7713997878786,503.65211138648914,44480.94173873759,0.09999999999999999,78.85145028594403,10446806.541543087,533.4508090056569,42849.522126832286,264.7164803235347,2729.4320071512393,1.10594950670336,834.2828654568941,0.26110590352287555,2.3885519168537654,152689.99641937733
73,17,6,5,58474.35616322076,44,5,6,29,495.8484016524676,-1969.9577175004329,2,10228118.139926277,0,38216.17449451209,37550.56749433321,38779.82958824493,38234.90814219613,4823.906869301657,250.02987826940466,0.514123471243141,-11561.36008419282,27.774419313104893,5898.5208670256825,73.16011985890705,1922.6434943045099,505.74042783488295,43851.42907880325,0.09999999999999992,228.7397112950337,12687290.879892832,2328.032794738615,73922.23090340408,851.9254490136141,1943.7107214743319,1.7624374401825325,977.2257259103087,1.0522921723681975,2.003594300969706,152689.99641937733
242,17,32,32,97818.24488794971,32,37,52,27,-1175.7880004492354,-465.0521813172868,17,6642452.140993284,1,39445.535926559896,37713.155732053136,39995.09870226124,38654.72324102298,2976.7622645095057,237.43391485945065,0.7267025606043115,-4268.705145452739,35.50533362567189,3710.7655123555483,122.18703629517069,3611.187332537268,218.11919377109498,42711.19879004353,0.09999999999999991,151.56524276818428,799022.7718441798,778.6622904471633,16418.53530488014,422.3976684410119,1933.7081693003884,1.6525210794089187,1014.2143379075578,1.3055608783566943,1.414612099551693,152689.99641937733
98,2,12,14,24536.404815420803,13,26,8,24,-389.1001229819294,659.5168363633948,0,3492521.875327585,0,40269.80318408372,37708.48741589155,40436.597991635834,38330.40206317132,4285.86499536776,276.065840234422,0.7105769351733009,-12865.825165443792,12.040908288565955,5810.705438550292,70.19121150260328,712.5969334174428,710.8239940954468,42879.96437738169,0.09999999999999988,192.18921092090136,13733127.839078745,834.8579774962209,93434.66593181691,-150.35960838019042,2355.515041550348,3.7539796273490817,1247.10564601642,1.0530324665885298,1.4530479430679297,152689.99641937733
157,16,9,51,121644.99494937956,5,13,4,31,1797.8608922046697,2481.5772208940853,13,1838488.1860240942,27,40231.84532712354,38074.44135361369,41697.30963230792,38795.04286922048,3490.6220606156176,288.09654465081604,0.6644323216182526,-15803.900155410054,43.2025019118866,987.2787449219039,217.4962589441001,1121.5225164783337,440.5930429125506,42947.987919026724,0.09999999999999988,158.11628671270762,11937480.790532205,2323.305395107292,80315.9501617893,379.82939329948033,575.652835680904,2.266650212245828,1066.6835133721147,1.3806122004472619,2.0015786007281853,152689.99641937733
