feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
9,3,6,6,55247.64463840572,1,5,6,27,1357.3671841808864,-1835.051964260184,48,8564736.260236157,1,41691.76761814206,37596.63111256713,39438.07517479809,38161.25996949814,862.8625346984894,240.35776762440634,0.4080534533906328,-6669.516164781093,47.34395142755613,2449.3605072822656,133.9067670001872,1394.891375023039,856.0301091640886,44709.27829701555,0.09999999999999992,196.27169229208994,1576193.4618398608,118.57210793933461,39585.117289663256,-306.37488122400197,1000.7073665640715,0.8789384999648582,1097.6856421154894,1.2032958137597407,1.7989007596181776,127800.96818702512
29,17,6,12,50328.87506774837,55,5,1,3,-716.4806593941839,1651.1640409637712,75,3578927.2139188205,4,38119.17075764956,38560.65281689227,38411.091675458,38535.72093771086,3237.3005064047006,285.77577700122197,0.8954467258800256,-27579.190411806412,34.726149022679486,2102.0581880916657,17.967858585010774,2424.050995047418,296.0789577148504,43921.62277398473,0.09999999999999999,79.08483377026673,13391366.839829164,1099.751011191351,37498.04776132718,723.0508589194471,1632.2011417202366,1.7928533679784477,970.3386498656805,1.8481187583228913,1.9787642101209397,127800.96818702512
247,2,1,44,114731.61283158448,37,39,6,3,2901.3440066476333,-2240.424049014046,1,3268134.086228115,0,39736.31329769106,38110.73747418038,39348.249251476234,38851.6248847389,2456.858452052633,259.72404177372454,0.38356967284685406,-6842.69130027766,10.593877119716527,4584.936595244031,132.8080951851705,965.6280684007307,177.75758436130883,43997.98650516551,0.09999999999999995,30.50667893333013,9505198.627440907,614.9774907614743,91667.18361808834,167.0451912874288,1087.9912470251368,2.7950188406768706,916.4104474363708,0.7219724672941239,1.0477284501485624,127800.96818702512
129,17,26,5,63214.544885694304,5,1,1,24,1465.577327800429,2371.7670772764923,1,299532.6825984824,1,38695.29748213922,37683.730116417755,38772.19959066502,38890.86592161344,4374.8333531925155,277.5510705908449,0.9633550394521114,-33412.478482879276,33.598953650503354,1870.4664332725918,242.32249332095904,4203.595788763087,489.37941202818484,44918.63722607723,0.09999999999999991,159.44399965095926,2378656.3101387685,367.1387734394674,47243.22554310036,12.103518794105355,51.08866609772076,3.1931273443474417,1204.9038112768508,1.909382110017208,2.6024036223769462,127800.96818702512
145,17,13,5,58958.25476228812,17,13,1,24,-1025.4765435832992,-1957.583770060185,0,4867328.625316796,19,41069.47072226682,38545.27818889394,39715.25872552761,38319.65227013864,3212.9901471373737,238.32940780666783,0.49478655720272235,-7071.210106919472,23.635114757813376,3166.110116032121,56.3405290770513,4260.630359952691,292.5148232376297,43366.87563930762,0.09999999999999995,216.14654794493228,13684671.349786738,1497.6601397712334,43117.10883323211,179.50147868806698,2230.5508969989232,0.7386174007034816,1005.9905378703136,1.9620400840124466,3.0255852639467156,127800.96818702512
248,17,6,33,53568.030671239176,6,54,5,31,1109.9815635924065,-648.5877985792056,4,8389473.36856851,2,40155.517074253505,38619.79692988699,39973.386552963166,38524.21292768887,3475.1464936667517,281.19427431605124,0.9342630999532421,-14885.080740026984,14.501553113732168,519.0529606529504,71.28758559898722,1931.383861309418,527.2141299316997,43089.1225980717,0.09999999999999999,138.56813142627453,4184059.763107109,829.979752003168,70072.27990641384,532.4987223963412,572.3525820805409,0.3872802482470581,979.1299056916787,0.6620044887638212,1.1983851766272156,127800.96818702512
219,3,17,5,55112.954142726674,0,1,5,24,397.8958381387986,1125.4329975324504,1,2404885.8288926827,1,40512.45861049003,37767.426876416204,42145.02045724719,38381.16849443737,1299.5300196772864,275.5801920815229,0.3058100884625925,-5348.448946519893,0.8061236651752735,2710.8345391210864,62.49504719326699,3624.2944389352556,831.9233304198175,43383.11692047152,0.09999999999999985,224.20491552305327,9218205.921099886,-91.12552602282443,90307.0517070072,-62.62261858180079,2462.640837031446,2.1366924942592997,1021.457000459261,0.3819073598645615,1.477927330268074,127800.96818702512
183,2,51,13,56891.830504982856,5,6,13,3,-653.617042001534,-1995.1359230786757,8,2037968.4872306823,30,40020.27661709191,37860.46373314605,39231.19337415238,38849.30024222254,4274.333083448851,273.79887004494276,0.39814989551810376,-18333.459473439027,27.059253264809684,4437.431538428576,27.544628812843644,975.8311379765839,742.9271858116409,44967.7664186456,0.09999999999999987,235.56911201279937,14914913.529824553,2208.9808612456823,19209.954089491905,690.5425963467521,2737.676782403286,0.5643949733007205,998.2196330928055,0.8404336699055195,1.1913804216899502,127800.96818702512
264,3,49,6,2509.339987261557,35,54,3,28,-224.80381411669282,-1078.7223036326284,1,7797079.366400808,25,38478.363884108665,38128.08104020256,38495.780402267985,37833.620751841074,3382.5273859986337,252.9007645523251,0.9580857201582851,-10849.36133409684,30.017783628525773,1895.7591263859579,220.21333115455482,4352.630360404676,147.61140369744786,45312.25081118692,0.09999999999999996,65.05299607224731,15075505.856751,126.41323924057241,54642.03216275708,559.8096801506837,529.3142095976997,0.8983729964061635,847.1484617918685,1.5865967229656448,1.2965058454825162,127800.96818702512
115,17,1,22,87599.83208979448,47,13,32,24,211.40593064041377,-910.2694096587134,0,3432708.364341114,13,40787.654406873575,38284.412154914295,41116.15984098841,38882.72835404207,401.90022805870603,263.6917120430048,0.7034788532566499,-38303.924522233894,42.24788241635425,4975.965211656538,227.44407542913038,3297.4020854987834,765.3038787999146,42640.41798855972,0.0999999999999999,54.745531251994315,2293309.7942422726,1862.149319378137,8044.137753418825,466.2865912620375,2899.8197308775043,1.5033394256483374,1124.2612818923947,1.4889601348284947,1.5328237167976457,127800.96818702512
214,10,17,6,52737.09131568317,13,45,29,3,1589.6110109677666,593.5725853085187,1,9659266.101063395,30,38077.74867742139,37713.62955118378,40648.967292460155,38988.01658552082,2441.270261404929,252.7901307928167,0.05309813377286454,-37171.29955178095,33.36266778852902,545.1939484123784,39.92089153957075,1473.6615691243737,668.5370331232405,42646.21493466178,0.09999999999999992,195.5617175872018,3774011.8863890553,2065.9080372696094,7053.529539295609,619.3064313811976,1621.0065317696929,1.184979226878741,858.59774474471,0.9335938087967477,2.84098372519251,127800.96818702512
135,17,8,52,84073.13870129736,9,6,6,31,1108.5595889846445,-2144.452514956978,52,3742889.9030025825,19,38218.06188892143,38762.736951492174,40194.89213636459,38489.88247124381,4721.566075451052,266.66683379834626,0.8955888551469817,-1140.1306046604368,10.484931761034066,4963.071352628766,173.9916228661098,2668.813728187777,573.0702971891724,44065.82834153135,0.09999999999999988,239.5777386458043,2866004.5603242954,1229.5125916388033,48760.41793688049,518.3071195000928,1820.1717404297815,3.815361606244391,815.1493386154045,0.00031804208333108264,3.8949843959314254,127800.96818702512
206,16,26,26,106539.0161005801,26,1,5,1,1032.6133968140753,2382.237321789993,8,4983652.230103723,0,42007.64078629195,38414.51503443393,41919.78809304889,38363.93006125803,2856.99189713581,291.32235664165006,0.8247582529581954,-24855.873305416913,49.989177720996594,1136.629450807301,69.96980287784467,627.7410400485728,290.20168303123546,43612.623094968905,0.09999999999999999,177.36961092166322,6400306.4373694025,2196.919128169434,27932.83656765419,-150.5701730172178,2769.743751640907,0.2264841650456142,1118.3118606513262,1.168333131913668,1.029096632449821,127800.96818702512
92,2,15,17,43252.717292062036,54,6,18,31,-1088.5253343628035,718.6522222085341,74,6787739.815057727,0,39249.32309392224,37900.84519426345,37974.03242935251,38520.334032759274,3805.631416692711,299.02462141167297,0.7990411649706556,-5725.009452353057,9.732095381566436,1801.1308130707544,226.10958853549982,4182.968945851638,876.1303925478105,44831.29480009325,0.09999999999999996,70.7254292743036,7347169.734491694,36.659760597767445,85533.40119807971,351.6010503494408,2127.579014257356,0.4427583319536885,1183.2746495897863,1.1189862892791704,3.435638442476825,127800.96818702512
16,10,5,54,69966.66206888201,13,31,1,23,2018.3461270792272,1972.914423406939,10,4396443.113183171,1,41779.79059045537,37974.307950029506,39592.3680140542,38358.62163155511,447.71293583672474,238.083003971997,0.3394561574759478,-22499.624060568935,13.595974997814725,5567.930413118701,233.15219695430062,1621.6435039716869,525.0309529724684,44866.693828006966,0.09999999999999987,189.2725996881613,15407887.32627574,2099.588848869856,94396.16450788088,603.4063061319213,2050.698501035757,3.068580839985306,1130.1972067643328,1.3023022393173511,1.4596652972234123,127800.96818702512
218,10,6,26,73401.50317606237,26,13,6,29,3160.1507090778096,-589.7211690983711,66,314176.0582677753,1,40805.45567807552,38595.94394385454,39389.917660768406,38688.86824185326,3613.6266077063106,281.6871573535926,0.06698545672123968,-38359.91118379963,46.94259661463153,4043.459433303811,172.34330218250318,1974.3637929052902,770.4240573562579,44281.94155537331,0.09999999999999992,180.9046846077504,7829566.407601118,967.9055445349641,97801.8850188684,129.69845055468204,2814.935599927298,0.45780418447818105,944.6853050932349,1.9493764334749335,2.5338597701427332,127800.96818702512
81,13,18,35,61690.39319661542,50,6,5,24,-8.639611890378319,-675.1230098215856,2,8709094.358871382,7,41810.136957647024,37717.5681464836,40115.19349014062,38886.380994299434,1724.4993952670932,285.93906616783323,0.25625438981866244,-17891.686087743754,20.87421362668221,1132.426933842479,117.30615535646334,880.6925800694114,618.5897225734589,44036.69512792698,0.09999999999999992,208.06075402086927,3612351.7995551666,-230.73915974795756,47890.660501037186,256.8624390225548,2156.891962801039,1.54797462323954,1144.7012362771584,1.957675375792143,3.4535286617716006,127800.96818702512
211,4,6,5,88385.08621590085,6,13,52,35,2028.638925421582,-1934.4465377030392,24,510447.22217194753,0,40822.95235662677,37753.50062775828,39212.08147164039,38842.35696447219,3682.9830965720394,267.6681620483895,0.14729981170861073,-5446.805871440491,32.143922950266855,5663.8046466668375,53.29735832151028,1594.3735308868133,264.34580041085036,43143.90032795806,0.09999999999999987,186.14859890878242,16518234.808621528,1116.4278981209995,58044.18363202923,879.6380142852759,1487.2270056945647,2.9766234178386672,1088.9562906076285,0.43261327470023625,3.566382254306706,127800.96818702512
18,3,8,5,42468.95671387272,6,5,1,35,1519.8935951956332,1612.925262633601,26,6111598.991043149,1,37756.028380994496,38681.722747269494,38646.26807393262,37824.497032443556,4556.580537791869,239.31451470133973,0.1460112965649315,-28081.588886607315,26.252379593900116,4649.764925837608,83.73563410688391,4136.8433829563455,752.6238684277725,43935.17100871141,0.09999999999999995,37.202225784591796,598126.4397985112,1769.4365805373586,7581.426964033039,45.86551910330627,156.5936266257976,0.6726415375296861,978.556452261109,0.793146345360066,3.4414089285985137,127800.96818702512
173,16,10,5,105676.53218387812,48,52,13,31,-617.0913442142951,-594.7202792838823,79,2733017.3064522035,1,40140.97451201204,38129.94041780907,39401.96489889777,38853.841110394525,1592.2726108820307,291.7939473687983,0.6815258340086081,-22780.135832121003,12.779674497405708,883.1049365853894,60.40393189373102,3910.392411658689,249.26301565367314,44794.3457139661,0.09999999999999995,214.35723072335654,9225993.389956664,-68.62148673222362,71691.91068509899,859.0869432518757,2962.577823452616,0.7252586327525039,850.545590442347,0.611371104026498,2.5643969154230093,127800.96818702512
15,17,5,35,30930.546676507343,6,6,32,31,-241.95571321980617,1688.8695981743158,41,2381626.19521518,0,41233.25023836474,37680.44054327408,41718.14417209995,38798.921217921255,2140.0261463693005,250.57966509446388,0.477474309318329,-7406.223672295404,47.28348188499303,620.315461851542,96.95076746883589,4274.294178252397,881.9054833605774,43568.61615380282,0.09999999999999988,227.48535486905985,11344016.613104984,357.75528332977035,25579.483889033265,653.7235050995955,2423.5539069587016,3.3540203284767407,1140.6747974126183,0.8117492530785801,2.6993641253921443,127800.96818702512
141,1,17,1,43846.925304503515,17,45,6,3,2653.3158754091687,2336.3261235339596,6,7906238.8001616355,0,41835.33330580864,38138.54279885585,38640.64138886755,38860.37813199403,1734.4182739483063,288.79714591183955,0.18666790506726605,-38734.170758665445,24.71583616913822,4824.866854289265,236.0733048565369,1462.7472783765468,792.4336159827609,44207.3163997176,0.09999999999999998,228.94639899750067,3715126.7344245454,1965.4455924481022,96571.39243712008,819.1661044219161,1956.4857596695451,1.3619508815922194,1014.1911893197292,1.7874500680414165,3.1408974152687317,127800.96818702512
57,17,6,20,61552.4640701157,6,27,26,34,2302.4444482241465,-663.1527408861728,39,7564992.322747959,0,38674.9042057649,38391.64074966103,41117.70951306472,38713.90828738211,2572.1696563928476,292.6302478214737,0.8252954916358757,-29807.305928929512,47.88260590880064,3414.4817638861828,90.71237730757564,1634.0632984145125,339.9519013273349,44513.64171902614,0.09999999999999996,67.31686216834353,6385761.361471879,2076.85018158941,13253.822972354552,20.33898640133117,2049.440639069424,3.9734992853135105,1043.0282729735918,0.04296041432180142,3.834470786359582,127800.96818702512
