feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
177,18,13,14,101321.34393293367,6,1,35,10,2492.4551496228105,2360.868399290811,43,216871.3838706542,30,38065.93677773581,38405.69286432007,40825.48451897781,38979.17175292944,989.4304951778354,243.73591681560973,0.7046483927036407,-11562.653677785936,40.24752529847874,5304.201167897762,242.40694690838964,790.335447462058,472.8142469478979,44574.64544586047,0.0999999999999999,211.94314290666176,15115630.624118546,-198.99466119829856,50992.41435227807,-7.359103800518312,2040.1899114043513,1.988739478234153,1125.8679264565092,1.1761655037605814,1.6425624401265404,135702.60565240216
261,17,1,13,82430.98367127996,13,32,54,3,1879.713259315471,2496.009809009548,1,3116475.402386476,27,39468.44789548163,38047.8252289228,41109.49410663164,38315.87296190795,3341.270199687638,278.5069005800641,0.513456215694395,-9556.169345288632,7.137643470552418,3649.8738251022337,122.87467553210885,2388.662683555156,294.9878796103285,43126.770312817396,0.09999999999999992,174.37894102879858,10618348.827368481,398.5350376577529,41450.66341390788,-90.28517252245757,2412.731372942391,0.5430515844880888,1054.640962944144,0.6897167757234937,1.5867151074495092,135702.60565240216
21,16,13,5,89268.126796778,6,1,9,3,-216.2920993833169,-1742.192541621431,17,9849562.115481287,1,41144.923121253836,38196.97747251125,41700.27501718583,38590.24816877272,2874.285058258734,230.56615034851455,0.7010651220228515,-37816.04072497707,29.686949358448388,3828.601179076808,190.34374502836374,2857.164185403615,290.23480265921967,42797.26342631662,0.09999999999999985,102.85976662317088,7074726.7642539535,610.4883542203421,57308.74701820262,665.4587280069572,2684.6728234688194,3.387231482918228,886.2684013364062,1.2487492373451334,1.94610079894918,135702.60565240216
189,14,5,13,79925.00694457602,5,21,13,29,2497.222181060691,-339.8259493310038,3,9063135.097097736,0,39918.601989105395,37939.246693922825,39028.67612958836,38966.42566516381,4727.975975195254,283.3115148252765,0.39277430494183985,-17552.454244824963,32.712805487368435,5007.483594503975,135.9035280449791,2512.7299727321306,188.76231918200457,43312.70664941408,0.09999999999999985,243.0745153396144,9414365.62264911,1541.5830570583275,52602.20609929902,882.901038490377,2014.9670286502464,1.2349744355057166,1245.44657906999,0.40038991447377303,2.491602592086568,135702.60565240216
13,17,47,28,109884.40853242452,28,1,13,3,2436.93047843977,-1127.429702624499,0,7726236.506633492,30,37771.16552892108,38301.98247259537,38705.25146367667,38205.11314944206,1350.4710424292068,293.398885034086,0.30610861720705695,-32201.40018675868,28.44823119182302,4677.620945216516,194.91956861744202,3017.6397301116776,110.0516654389506,45096.489762327576,0.09999999999999991,236.72164090480632,150865.67685143658,914.9777422973718,82785.21168760568,218.26883210261553,2523.8845470229808,2.0395796405948032,1123.7359922442267,1.8923443275788507,1.5679068061663282,135702.60565240216
41,4,6,30,56438.595545615535,33,6,6,24,261.5470337406034,15.122191960586406,7,9843759.460732013,0,40364.24094853637,38584.26077983208,42032.29205773636,38452.43641205177,3353.80571780682,244.85835558337598,0.7913857220913845,-36308.97916376633,41.59138103918351,2112.9364259806603,46.55577425084096,1938.824197672355,790.9362501905647,43842.80322460022,0.09999999999999994,46.487514628049816,10572544.07795014,1453.3816666957698,35078.54274640048,-332.3015906805407,1615.9544684640684,3.1355419216612965,1071.9624975681195,1.0607421961871777,1.9594275484037365,135702.60565240216
210,16,6,1,8894.429895460766,26,26,5,1,9.619825505330937,1267.1408427910005,38,6505129.704624781,19,40152.51844795841,38521.90497298151,40295.69838250757,37994.63566929351,208.37727769249634,281.2782494207313,0.9201152793145108,-17604.507886690757,21.63228629433776,5697.441433789874,243.1886761363448,3863.679431278024,106.84652954140842,43008.95978006802,0.09999999999999987,211.97375767005192,12476991.643158838,236.90175722847118,61908.16554682984,-225.7915046622165,1479.5968579362866,2.628269993261555,1006.2389796873198,0.20461510236815217,3.0978666573822684,135702.60565240216
238,16,6,54,110524.40903204486,50,6,6,27,804.6802494927877,623.8983700750387,52,1096618.8883307052,0,41569.614240145274,38072.284280171836,42031.29826094072,38975.27156391614,3403.723161472619,280.16156117979006,0.7370754336963188,-7461.743727774847,2.367921296904779,3377.8721319524802,110.24692208967869,3468.245480072679,165.4211296219355,44584.3819357899,0.0999999999999999,127.42770219944956,15989884.608595379,1292.8404372813372,85327.8630281466,191.1839198251704,1022.5603035430853,2.341143734395677,1171.0447427526985,1.5599555441346,2.6482875661265544,135702.60565240216
159,16,54,6,70401.41423353048,6,26,6,34,1860.3788216450962,-2502.7177751985905,68,7182321.992494595,30,40227.84134898207,38406.67709153576,40964.832162939645,38451.38269531528,4640.4629652666235,288.2499341443732,0.3492446354824792,-460.7139876725996,32.00434883236185,802.0347722375218,236.1802260593439,1307.4240730643526,588.3627050202881,44570.015768025056,0.09999999999999998,216.2211245941495,15741571.700699762,988.7125988336572,55737.15396578143,-159.49253551336164,2452.2119767889835,1.4464729664182858,1168.4400166425412,1.678802480259448,1.5234636217961262,135702.60565240216
1,18,52,5,20105.31198682855,1,26,20,1,2963.8893665895503,-969.7658147891127,1,3494568.236581831,25,39234.750305728,38541.34639340797,41852.895490128314,37875.80977669817,2481.514399330972,293.4327629285814,0.43258347370099903,-7461.004896857801,35.71947680079879,4457.238813189286,158.0673809560608,1360.8874599248306,266.0421372197518,45100.241567211226,0.09999999999999999,193.11753294166084,11503631.08928038,14.356741341214104,47813.42366009914,283.2326001572068,2893.530026507923,1.4709393852137107,1212.214475611811,1.869950282576631,1.192157481356626,135702.60565240216
