feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
256,17,1,13,122202.13893770604,5,1,33,24,-492.9566091986809,2215.617504071948,69,5752839.316003067,19,40569.39325718161,38595.769088208704,39840.89102255499,37955.07589206022,4322.262062350959,256.77164069455847,0.723716788679755,-24427.919987099536,45.21579993586487,4629.563229880185,37.75803547071081,987.4492903725774,371.72726673519054,44579.43025975681,0.09999999999999985,133.03654421337717,10717368.279823681,1952.6326903391496,30147.28851756164,19.305769228271515,864.1348598735398,3.9418925681206978,1010.8446748489856,0.9988698110543792,2.0020218922331208,262001.85753195267
225,3,17,6,102588.99677066086,23,6,45,3,2907.095213131405,-1967.046443397956,1,6998129.393949827,0,38257.864667695794,37880.81145051283,40842.38804112424,38432.77305216155,2655.1145148134133,280.85735360241955,0.674175332586176,-8147.610586422947,34.757504436699136,2741.4078841718447,149.4699664629689,1347.0902994945181,617.4987463526571,43239.220111615694,0.09999999999999987,171.00904090834626,1510400.4632538133,945.7603788122615,71501.80367793115,-93.38635522123786,1009.146670057526,3.6726392225888103,938.2566259401033,0.30031972520683237,3.869017540254599,262001.85753195267
144,4,51,6,114241.01298211789,32,52,6,35,3196.5545539353234,676.9026874189835,1,7125960.610829026,27,41373.80620317202,37763.85545218038,39667.58230471881,38994.391445519,2037.7163582602204,292.96900255013327,0.9838596826996301,-19228.043276963876,6.701126624910914,2265.5548068894495,208.44532861739106,2753.080225122132,831.0324037097832,44918.28599356546,0.09999999999999984,72.52153200521255,11123490.570709454,2295.634238105062,89702.51188006792,409.08169354506094,2117.2248061930045,3.293867569532896,1158.6530574632584,1.5724224387574004,2.5909959429152343,262001.85753195267
77,17,43,19,26049.23780269095,50,13,5,31,2880.199308608618,776.4392572776915,31,10112315.149358766,0,38540.3493864592,38711.23928648515,39686.87292077507,38845.24761096349,3643.380578405997,280.29762672329093,0.1300414429729395,-19250.352862675078,13.174506772569138,928.6784402649432,30.45409765500769,930.3759412888774,826.8370333594116,43623.11084641497,0.09999999999999992,172.02380305167875,2265747.658872499,1661.1046201733393,94717.08101299124,-101.26461254581778,1160.7572668019,1.4194895087305675,997.2949367521692,1.3829143058386089,3.061766380150991,262001.85753195267
7,2,6,30,95963.14202525374,33,6,13,35,2566.8904741105384,2370.931759668617,1,5666253.401492728,4,38820.86591550217,38625.43524586426,41292.49761388869,38393.51435742029,2815.6603786595624,255.7856312343542,0.8358517134810645,-6034.17442330021,44.78343330042668,2183.4739421013087,67.89153604164977,2961.144522743398,300.10806558250556,44704.26896725929,0.09999999999999999,210.73953010439513,9960536.594548028,1953.7213729088908,64050.04252564688,-189.05842519616357,775.3809578397528,2.899787977910004,1083.3397309535392,0.26800550051430094,1.1764557151112256,262001.85753195267
263,17,31,5,118079.35730655253,54,54,26,3,-149.40955757868187,1447.4059832697171,72,7689749.427504362,0,40199.804051034705,38677.556061629286,38032.54155047894,38650.844862592305,1606.8624342780613,256.6807182099294,0.9071576594207739,-6929.275786239443,30.77203576579083,83.37251601598649,38.89544053108503,3026.7079340140785,794.3554556193174,44926.56435257713,0.0999999999999999,125.78834879668366,14687439.649876615,2166.9612052421007,87275.7051851659,-72.76667870493003,259.7199541911767,1.331076175706687,884.6630257408441,0.8879228749349595,3.3749506363749955,262001.85753195267
175,6,13,1,69852.25084834914,6,6,6,24,430.5716833990473,-957.3637030772397,1,65151.90482820241,13,39158.07333313879,38037.34625760219,41297.789011985995,38576.549969879175,61.78965017275211,276.38211949577186,0.7041036493138991,-19156.86986275284,43.482420626157015,3521.0032691673346,203.7486715995975,2444.2833887365173,324.16703477236234,42945.648655095356,0.09999999999999988,80.53344487857203,6328395.896936486,1253.1951253701295,30113.13479233532,-151.76676732146234,102.91341594125996,3.492519971896921,1078.827479417478,1.9882949414812572,3.2983142339334997,262001.85753195267
117,17,1,1,50786.18209832568,13,6,17,10,2734.9928953651925,102.93190744136473,1,1785414.2313397087,1,39810.562964682875,38697.56718326618,40038.857899536386,38526.98714006459,683.7672549119844,279.70934049390155,0.6498748772126203,-17146.222411765484,5.448351846623906,3857.4495454549947,215.15096886777278,1860.3478707127297,874.7792369720654,44656.1881836712,0.09999999999999992,78.63720490328203,13437940.476327656,1090.4113178218297,50619.985956759396,361.31388533097606,1103.9427985809627,2.1663474964720755,1091.0970132878324,1.5749465711142738,1.573410309665376,262001.85753195267
239,10,5,6,71644.82804933014,6,15,5,24,2766.376321756935,-2522.1537096399734,48,9972205.542302419,0,38764.69959066832,37891.879990115056,39043.16377647877,37826.69684271349,43.77756064121716,274.37187818924514,0.8699623747166606,-18283.352476358614,41.36655384260592,3135.435244090603,38.57021585896986,1060.4164422040742,248.11280238026959,43573.847772419875,0.0999999999999999,237.37654456994116,9005280.908733418,1392.0480661505446,76561.0543720321,-115.9097599756982,1400.4104243592292,3.8360545012887344,986.9548612528033,0.637215222552846,1.5213880706221725,262001.85753195267
24,10,5,32,23970.92622318021,1,10,6,17,355.9734264115559,-103.95385682297501,62,4500348.038148325,35,40607.94557633335,37696.58831684531,39817.543534241035,38445.57309774628,2808.622746486804,248.304059643652,0.09638913719878672,-36826.39730787056,10.370891575786544,538.4680362926201,219.28611925506425,2780.647484051545,640.4208112895678,42986.937819372084,0.09999999999999988,110.02777128222966,11425017.180775978,1305.5801524480232,50882.68966391189,-305.35484423215485,742.7232689706391,1.7775090935004836,952.9933349232309,0.6673739636302323,3.047695608199697,262001.85753195267
226,18,3,5,72428.68028852843,6,6,1,40,2313.6592727001057,-209.68556650354776,56,5544332.594629659,1,40769.1628544186,37969.801594976954,38244.64601943111,38262.0921890877,1618.5855462879383,271.54146538807464,0.20763482650375187,-23701.005622784207,46.1222023317506,5345.083132276296,49.79540262858788,4040.943849027592,259.2661981206493,44904.06256535019,0.09999999999999998,98.8363266716992,15466979.898770524,578.1220626917062,59441.35060460476,240.27863695926794,2376.942905211575,1.0142901178445998,1171.6256807708346,0.9290442660410103,3.8632189649220456,262001.85753195267
118,16,26,6,33936.688094280464,26,5,39,24,171.7858011890446,2370.4319714430876,26,9399360.741954701,0,41099.91971053531,38220.477492863094,41046.2194943142,38794.77966731846,4871.029456199805,298.04162413971596,0.8969980428466856,-13514.524147041418,41.012962940131445,691.0886019927194,33.5840164559541,2430.178982455681,837.1522910103513,43409.153764218085,0.09999999999999992,46.69057446918979,9854315.797869425,332.21627272037585,36943.64931423246,232.8725232107521,694.435847451677,1.7755684221260615,1049.650764584743,0.15600397599480798,2.366433052802927,262001.85753195267
250,2,21,1,25654.008460991594,5,47,5,28,2205.8019193839286,-435.85922363478267,1,1017320.5490253632,16,39258.47065919515,38131.03804594249,38831.57835880346,38253.690558398484,1169.4838387234101,240.1739005768694,0.9710563280749483,-3182.9984810460082,42.74411771350168,5424.809844214489,174.44539954055242,629.5758431056568,110.89929383255894,42912.916981708295,0.09999999999999999,217.973071539898,4596741.5208408935,71.19597154646061,45314.630794361554,121.62598297076806,2088.5426421785282,0.5257529136907304,919.4439573382048,0.6669871824816989,2.4019496608632935,262001.85753195267
10,1,13,5,27685.506413008767,6,5,50,24,-1051.9431136777932,519.2633169310006,33,2546990.4409692204,13,40591.954088271494,37594.352633278504,39414.15570241574,37954.607009198946,1208.4484986687755,273.49525414754874,0.08959199398228035,-6277.692059379548,7.214479517772432,4881.743730506203,130.88373123376587,634.7095364651834,245.77817695662975,44000.76898659827,0.09999999999999995,174.94061240359267,11282540.718792921,-103.76651892768697,97883.28346970676,49.177479462521944,3027.8199989446225,3.9785014485724806,1050.2193276544735,1.6443961993624978,1.5008871467811975,262001.85753195267
171,2,6,50,103437.94524484612,6,35,6,3,478.60021961167354,1541.1047902779446,52,10185224.027277226,0,41998.27473336252,38710.39554623904,37925.93066166355,38101.10307039704,2917.227533500771,243.5217813981392,0.17427209318471049,-20439.018212054583,17.04816211970931,6084.047509826649,62.1155773374854,1094.0254428400845,526.1241620649346,42848.368948125026,0.09999999999999996,228.08515498421775,5819647.201256684,1447.9926791838093,65139.10913183916,-25.699236905976136,570.6830569413307,0.3169814346890898,1140.1126055258414,1.410423416736878,3.2116409464332594,262001.85753195267
58,17,45,32,43774.31337637044,26,38,6,31,2079.574960918462,-124.1080167449336,43,2510126.3993773987,25,38460.56903050251,38525.77115997869,41490.10419780253,38886.510671749405,4766.5701652121625,249.75651837205413,0.43791353433774527,-38682.61896018132,21.352169053089188,5889.699409806472,187.667443578546,4088.595711479853,378.36206433866596,44527.146435077004,0.09999999999999998,234.85493024239702,14419137.334529364,600.8760732061371,57003.21280393161,428.2779589838011,2066.3889519275363,1.3436303470086677,1080.9593797579128,1.878067675981356,1.2520468948469206,262001.85753195267
65,2,27,43,54828.495941946414,26,29,7,31,-699.8921694778765,-2345.315047895456,2,4009379.529229672,0,39081.593930687115,38225.12148313157,40508.99541367233,38777.86432269753,3933.758292069062,256.93526500157793,0.08087040317002969,-38601.27478086089,9.527586223341439,5231.530505732499,13.445236630449433,1936.8068460971238,812.042486083904,44678.04557120454,0.09999999999999991,77.24516995129866,7252133.009542106,104.95582347345339,38446.092946677134,94.81133905702757,919.8311039187062,3.0786438447819955,1247.3563306273345,0.7118083465029617,3.8154981346871457,262001.85753195267
173,18,6,26,106567.65247060843,18,6,38,3,1175.1598290660677,-2183.2345426148145,57,2691556.5528402384,13,40174.991849181795,38116.87818166891,40526.645421636655,38058.04740478578,4402.548512074466,296.2875256342394,0.5372743097883916,-34218.80159360803,4.182727257637514,4833.5921858440315,65.69132746068308,2646.1953565775398,369.4742493455201,44982.19850553349,0.09999999999999992,246.0288494110784,10309712.053145535,933.1076613172311,81582.34764439617,-212.63448743676378,3035.204042110715,1.5281338676989629,1187.6452349330766,1.8177658050009755,2.357910245299344,262001.85753195267
157,2,16,1,98157.13518485345,46,1,35,3,1955.215687313651,-61.44000239515435,0,5647360.030971322,0,41931.96720627219,37596.78803732372,38629.0328541233,38667.98352659019,530.8611976483863,291.3691497817631,0.253632434219205,-22556.317200479592,29.932814646105747,3649.704614453923,34.269290464513716,4111.374954898118,794.8908711582399,42746.070990244145,0.09999999999999991,47.61106332546057,7394911.94253089,1306.6645467032,76055.06103729288,668.7291367426078,2039.7049021024402,3.023131046333725,875.9666799640352,0.8940747092320531,2.3486654774730678,262001.85753195267
254,17,5,35,96438.43665918286,6,31,53,24,260.46360180453803,-793.1729286010598,1,643248.4489911356,13,38156.12575585603,38634.4786048086,41054.07789910061,37928.22526003437,3066.922831947282,252.09639028151062,0.19462675729804912,-8165.569795957512,45.922691924888696,5076.954017035968,137.99017586972073,3960.1198682020986,387.2258071305833,43633.65526646728,0.09999999999999999,34.061984211716215,13729035.867800284,2166.5101459686152,55230.73472046612,-305.9899171836954,726.9968082107107,0.6941291775936591,1138.9818128991333,1.6817236416102428,1.4764760447243983,262001.85753195267
52,4,5,5,17262.553576168637,17,6,15,24,-444.1768285256303,-792.1452438015206,77,10189198.694502555,4,41357.64506984062,38540.34574899513,40054.54463615797,38626.761434977176,475.3134099435455,272.0466413313517,0.3676372037402713,-30851.462804697643,37.35273442859381,5998.883398622657,128.21489099280166,3739.469674966979,710.8209852278316,44177.91364644454,0.09999999999999984,208.3664990393336,10896350.231324444,-78.21150076071154,84408.40050285992,-41.49367262103874,2342.3418731136517,1.71718812205504,1171.5807780681457,0.33358278100982375,2.5316170318375293,262001.85753195267
151,17,6,13,74704.8845410457,5,26,45,29,-379.32465463160486,901.682387447609,0,6909143.402159692,0,41558.142691040426,38676.97493132481,38831.68626820027,38487.40325029184,78.19862659780911,281.96046907050965,0.43272028043999,-3560.296381319924,44.844705497573216,2444.809613698762,108.24726465842429,4257.13454749899,162.00409554852513,43343.46788200904,0.09999999999999985,131.8696298017432,7073304.31525921,1213.836744168698,31962.099507984007,-359.57868496992,1030.3593095293863,0.9628181022118416,990.6271320217478,1.3097856254936382,2.7219751494357545,262001.85753195267
25,2,5,6,123717.24977823674,0,6,34,2,-630.1937931759153,48.999187918682765,32,6832761.742702751,0,39020.90265864986,38095.187813321696,40326.02592711631,38806.90872905003,4652.538233463706,287.4881051944905,0.2650395748840594,-33954.36645140595,19.496264116285772,2889.598332998392,169.80463662342333,1619.2237930706647,240.53947526528816,43844.13579534365,0.09999999999999987,194.37729023491823,7194187.31240981,832.5707139660587,70022.51907641471,174.54665392645427,1331.4660307884428,1.5783399959405426,920.4632486007769,0.9173306758346393,2.9132807555871576,262001.85753195267
101,17,54,6,104537.00070239144,13,44,26,15,-916.1786574866353,-5.658929967984477,1,1156066.8769787713,0,41738.20571007406,38350.92578162326,38073.232117679625,38337.19092792961,4165.01951576565,237.43349295010321,0.7837201419728281,-27093.283262636687,45.93588163199488,1038.3118905160177,75.96858456202114,2587.2893770682954,323.73535599602053,42807.234336121845,0.09999999999999999,114.56282423208587,10790844.566720847,1248.7609361925668,74135.27193929069,34.12316954372466,1322.612842003123,0.8987141172081454,976.3302589559479,1.78209555654785,3.8558714854111322,262001.85753195267
139,17,6,1,7411.423894498409,28,26,52,31,999.3762549452899,-2169.634403483951,10,3888799.9483438917,19,41622.48797334872,38007.72799353158,41371.62842014553,37844.04266239407,1983.174331274017,233.65106776805712,0.7709211181194356,-326.12143231112714,15.630464755895963,1084.8688402151445,176.45386804412647,3901.712054959262,193.77030987372973,45277.01963151583,0.09999999999999991,178.13521954579127,15411195.45608326,140.86902499798424,94910.80359055017,851.1384935671972,2696.4980862261596,2.877213079473891,880.4190893801634,0.6498587822143762,1.0276576355129086,262001.85753195267
