feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
259,17,1,13,88946.12068386062,1,32,6,10,-1151.8343483956398,-2296.610995001365,3,4421508.773097439,27,40075.95626944104,37867.21739172359,41757.37794707148,38683.703528939775,4818.084647381362,272.03291713977154,0.09398677804134448,-34013.194215277195,24.821775409393904,842.6275873687883,15.450611596638781,2755.7353489137504,857.4509702146443,44851.49503796752,0.09999999999999987,107.09454946333611,9830366.000282984,1393.145684775006,15008.215569940912,400.4488175887319,709.4951954751265,2.567158257122752,1010.6089543527286,1.4168530435863311,3.47074320984547,349771.86902238673
128,17,12,14,66616.94390322846,1,6,49,24,543.9231586572384,2278.837515807928,8,4817430.208414277,8,41603.75739770816,38569.0481834959,40055.52536455154,37833.83892940631,4475.951919204647,270.40196347954964,0.3018785340011534,-2650.1095745448256,32.627632035018266,5359.463028260425,100.0237224489036,4134.746792470714,223.45013889751178,45325.54294552196,0.09999999999999995,202.18657914811175,11319937.41172278,426.8908082808057,64778.473820673426,487.89990219480114,936.6497466006804,0.3462568816902767,1012.2067744393187,0.16451815571803885,1.8638478378461685,349771.86902238673
104,18,11,6,38580.17467278458,6,5,12,11,2711.941951415212,-1381.81575263566,1,7335298.707631553,0,40123.64881096974,37612.82320155488,40615.74338965557,38391.255263412444,4806.922423577819,267.2346066252252,0.6974628629298482,-9769.918135050833,29.60250982358007,4825.3096290904805,121.55676301364697,4011.8931388138535,809.7668652076597,43643.93049141234,0.09999999999999994,158.8837542366683,10100981.10802,1984.893932926219,88292.55986689513,361.0358692824607,1652.2002032163186,0.2625314698206611,963.1760649668115,1.6574582321315023,2.369159014248855,349771.86902238673
251,17,13,54,44347.76401569179,6,6,13,8,3132.024602983958,2010.471453461514,0,3344480.7998668985,19,38267.33585086079,37924.94884174978,41999.90806870089,38023.59275594604,868.1756068151025,251.22075262122482,0.6178661905525556,-3121.56057651867,20.96870049855441,918.3983391431743,86.88240027491676,3941.6940191260232,524.850983079383,43429.11071033261,0.09999999999999985,80.014638476774,15766084.888311075,-180.25813655141508,38420.84162265233,197.14837600272938,1119.574202557545,0.5968029110927295,942.614662651742,1.690802789299627,3.0812147363894313,349771.86902238673
108,17,32,28,72655.74304217078,49,31,6,3,2465.831994245472,2367.933728867177,2,1381593.9049696636,14,38881.63997583933,38605.523584937015,39211.395541959595,38169.87068242585,1836.2411525098637,268.24444088269706,0.9852328098885252,-31417.41272506299,41.66357549289851,4402.430880313899,135.29315844420063,3355.1058541584994,421.73764518365635,44878.64356834054,0.09999999999999995,88.73142400172576,9531801.704775583,1212.235493926457,26368.766778717705,-11.2274983756717,916.0303365511987,3.3985336495523946,938.0562601788615,1.1965534428096931,2.284397126556216,349771.86902238673
37,4,44,13,56565.34154719599,13,25,6,24,-993.6755174661724,-594.6039475440825,1,8340776.302748953,19,38397.335671969005,38495.935681478004,39412.544645272734,38318.809272070444,3034.5304236617303,292.5428989379218,0.598884382944721,-24436.484169885793,43.96918513451805,285.15488181591127,54.996127986662785,3619.0149596128845,183.81570843148847,44140.46404415818,0.09999999999999996,99.39621937537694,11069332.53599532,575.2025877889811,40377.916184215384,323.7491392575389,712.6804905867268,1.960826941150021,1093.6147311059258,0.8493417322951711,1.3021935150104833,349771.86902238673
38,9,52,10,68956.56880454061,5,5,6,28,2483.476846917871,-1030.9289722205199,0,8605272.714022204,0,41140.142919987746,38474.83353428046,40176.49858838403,38601.042311380625,3637.6418285182162,292.6602204535597,0.5687572594376233,-3553.226712427211,34.57701860564211,5406.0074955078235,224.5042150456518,2393.7529452650397,779.3524242995129,44655.437456966974,0.09999999999999999,27.443456825849047,7890184.633484417,516.3179965591503,73318.2651016702,-4.915024087260861,358.96611891083177,2.9688053375786603,1023.7846317097182,1.7645689382469583,1.1795037167042803,349771.86902238673
122,9,5,26,84364.37065510236,13,50,32,10,-496.48739537820416,-2375.6901768948896,1,9245105.09910808,0,41505.46204263408,38426.193831763114,41209.5311990185,38704.68873007335,2258.347201685135,242.42391890103164,0.17211022370931095,-34358.336470377726,2.131996832469163,1342.1717144681847,148.3622380609351,4188.562397516939,751.8029705843404,44504.15202304853,0.09999999999999992,152.6326954677523,13477259.132235995,1902.7477279341779,62376.43670573392,796.1902961476846,1682.152702331074,2.1758899076389295,854.8301928666755,0.2952134776976769,3.1538242326645043,349771.86902238673
181,2,35,51,35190.30875372931,13,54,6,3,-398.96611812883236,-2339.519563957888,14,4403664.565173455,16,38221.37790327345,38030.93391019645,38405.88001738477,38119.832607308825,4372.601105087962,231.69471322374332,0.3362013256373926,-7495.713635705917,32.849862946148725,619.0619195476156,221.32508421839583,1326.2629936161547,238.51033341354838,44070.590037141934,0.09999999999999994,223.88387280797815,2579869.0816504816,1568.8500769869304,78408.13877001194,-174.73920567778927,1835.139913804004,1.185864073930341,1004.669702726385,1.5898464328517627,2.0494347111065108,349771.86902238673
19,2,1,10,100680.32267656554,28,1,26,3,1453.1504903347272,-251.63271231159342,42,4782092.431645495,0,39540.373074077084,38655.69642259871,38136.10376349947,38808.687913876274,3224.2002504261527,261.32679202672085,0.8370881787267284,-31872.601992681994,41.83522870850195,5785.93015887756,39.787038426327896,3630.1344449135286,435.5616355348599,43808.123289906216,0.0999999999999999,184.3803429412178,14257675.584508283,818.3954917092792,47636.711656200445,525.6615489733832,1531.82407586136,3.4197156505507453,990.2745750858207,0.7093730393074418,1.6793792965596184,349771.86902238673
