feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
198,17,52,5,104491.77960684281,13,5,13,28,-811.9859524275624,1013.7718971458316,75,150875.5447748199,25,39953.135437795354,37522.40937202298,41158.33695378379,38907.14060869187,3280.2582442152393,285.5782702815795,0.2437794842495281,-13769.420361152104,44.16634073880257,2264.2122902769784,204.6637312127428,3660.8329828163305,479.40560545351286,44843.06225587471,0.09999999999999988,228.69239478748662,4282677.260248777,1622.1040472082136,95673.15405956209,182.05608823053672,917.4208618958858,2.596372613531734,1058.3632325079095,1.0829229450986797,2.4259935451554355,291901.02416298765
8,14,26,6,109758.60613736205,6,1,37,3,3018.1320587824166,280.240923447192,52,2236508.525939181,0,37761.1863398694,38425.38695804603,37936.49944997207,37805.206360641394,2711.9549874551108,245.27987994215022,0.08507354706930936,-38723.4179624195,0.4193759540185915,5987.8182988134595,128.35735413531603,1640.1289304852353,180.9485411569801,45245.21355460233,0.0999999999999999,25.22550450581453,6809741.670763935,1320.8241754196597,32264.291356992784,800.4850904953214,1369.2188497335044,2.7231187661279517,1039.8739910768081,0.3472005787635548,3.3759887621293916,291901.02416298765
29,17,9,5,36720.74156812217,19,48,6,35,999.3555409684495,1783.0255880069435,2,3419602.2478408543,0,38036.30586009315,37814.20674628532,40065.43502033117,38337.656140718005,2046.6463118250817,233.0422855798823,0.3437692738726681,-2244.652772777823,19.89706941867669,5411.735757806943,186.33007661504246,686.8169543458112,544.1091399859063,45057.55925991371,0.09999999999999996,75.0329918103937,9939315.169181725,930.1126057747827,9889.456658639607,706.4887886650229,2826.840394587641,2.226685312964578,1174.5901385245315,1.7712620494212905,2.0270461462890186,291901.02416298765
211,17,32,1,17182.4052783022,6,32,6,24,89.7653641142058,-2527.7232584727453,1,373921.32230013935,0,41767.007586277294,38681.93338234988,38188.54518112535,38762.342836471915,1367.1277340931795,299.4085860466897,0.604287204294376,-22061.833055597308,3.509666293964786,3541.851088099662,191.18704137180106,548.4053575856261,105.15782302500281,45011.38203760738,0.1,207.12427241423453,7300044.245510569,1138.1400338328237,84990.52841188303,-355.99307648007067,920.463970456055,2.3553178122963683,1094.4537334153963,0.6970092313224145,2.927048662427368,291901.02416298765
220,7,17,1,102274.84744327268,1,15,12,15,1314.06994261123,-2104.512200366403,21,7843669.603351836,0,39152.80655716278,38032.9193432863,39843.93177758277,38090.109253645416,3140.893433000742,255.23220856129677,0.08666032487700237,-37933.21144303723,21.46890552130146,1240.045485543378,103.02734572549667,3702.1562743047175,565.5609116452845,43147.56143490005,0.09999999999999995,245.8044926982037,14269210.777124755,410.1925765040387,41221.2610248165,413.13545999651944,2755.6204869369208,1.7510120627146155,852.0520950720255,1.1457908242614065,1.9453395698673046,291901.02416298765
262,16,41,6,89184.34579541528,6,26,6,24,743.8544139058254,426.4875992399702,2,3605500.5684087076,30,41359.264054240484,38041.116230132764,42079.40817404692,38458.94855967165,4090.195609429139,267.86128489592704,0.9641640138464337,-29700.337281325963,18.362692108760292,5229.039529692167,111.5838439371461,4167.443801673338,101.17959437356544,43217.570860657084,0.09999999999999999,23.893840254647806,7359719.954291527,2239.8532367791217,88148.27838069263,28.85378792860871,3010.933273184526,1.593508237443403,976.3855212366959,0.7030153968839221,3.7072181921116405,291901.02416298765
55,3,42,13,15595.065765101002,5,5,6,24,-234.46306481910813,833.6462027062739,1,875577.9794717628,27,39924.088003743906,38054.48025412595,41373.865917447176,38662.6061516771,2093.2021835307187,255.95917570401434,0.5696481833718391,-15268.74245978807,34.66006280843505,1461.395609515027,98.5919570370242,3945.0904925102814,168.11975713707153,43318.24788896539,0.09999999999999991,65.1725280157444,12208963.52976477,486.9306568051687,7784.609767545166,365.87075376456596,750.8166610031392,0.7272397897487224,835.5584361990574,0.7901102417101606,1.5011260442156873,291901.02416298765
22,17,1,5,8289.496583377955,42,6,6,3,-206.50731841266088,2368.091394895775,6,9965332.77693202,16,39629.117747968274,38533.80504788894,38240.544962377826,38479.1562477962,2430.5300247462687,280.45639424130843,0.3235723108192845,-35063.55111843429,6.909018144243179,4922.366012963705,47.68850272929522,1938.8288004242322,224.68231316751587,43360.46408895648,0.09999999999999994,172.43509965140683,10003618.484301977,-125.76659163270324,16017.852751106326,837.8938074245909,1157.922170729042,1.1355457515046785,1231.9038614996575,1.567797240163895,3.9425024643281783,291901.02416298765
253,17,52,6,83122.70017576075,10,31,29,35,399.0021787497751,-808.3461803118928,26,10040147.32046898,0,37689.15963576734,38695.50138209897,39863.53358040112,37835.54573536904,1056.2592612302583,292.89658952041975,0.2667337695096412,-6149.6428179852155,35.21205725745339,3436.4320325733693,52.511370987192635,1657.936659906549,306.3015436582913,43290.218940615356,0.09999999999999999,163.82834589443743,9762522.774927787,641.0940844643126,15390.03810224065,30.009874331547962,2602.544009027002,3.007590322201789,1062.0778976257404,1.0060855814783567,2.8410859594377675,291901.02416298765
233,2,1,15,118632.50746224809,18,54,45,3,-471.98009047261564,1880.2579597097192,2,5521809.204370423,3,40588.45374668275,38012.14360278509,42203.83294132466,38335.10968949661,1275.9661034165965,244.23245586528498,0.3756408704201778,-23706.759770032193,14.883091570251144,1133.1733351270739,50.811091846677115,3013.7727272929333,888.8297373408504,43228.9048755794,0.09999999999999992,237.35587338205545,4546974.951515805,-202.81034376506497,84041.64707347068,3.9370621048782937,1186.0350207577922,2.9043342449256726,1098.291540668177,0.9349533753561836,3.9366404396069585,291901.02416298765
10,17,33,1,123384.0981248948,6,12,54,40,1076.1138548162007,356.41706290942193,1,6771515.662256207,19,38481.86190389363,38632.33030799225,41161.36701912301,38039.81413850002,2519.993258331374,259.99525520823795,0.9307559085395505,-9005.602072838494,44.59727660034127,655.0101130809347,178.90165223669698,2163.8788843744687,731.2534291366461,44307.9591601841,0.09999999999999998,114.00526981490125,8311414.993828244,-232.81175965633042,40549.40869194667,-205.95060320782946,779.5874549759178,3.527251173750949,1038.666236037468,0.7501223321867219,2.3565136734589123,291901.02416298765
101,16,6,14,78729.42668505706,1,1,24,31,1332.2559493116432,2228.6780697739396,11,2492834.1396852983,30,38810.538009724114,38538.23783545112,38438.29504084154,38755.02334179672,2601.4676314882545,272.41199754169367,0.6196847273311262,-34644.49331933979,47.18730061540509,3347.7174144787546,11.124845353925172,1169.0095624309683,744.9809960401733,43997.807516330024,0.09999999999999998,87.60258531542047,9133246.350693697,156.4353693969191,24594.236673657757,70.79221520007496,2491.4762554174404,1.6922858284027766,1076.2694614069894,1.9524588246696692,3.708531704586457,291901.02416298765
