feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
6,10,5,54,112995.75663737355,32,17,26,24,-1103.6805381467254,-124.42490524886307,7,2699173.170861735,0,40512.77498219026,38156.50672249538,41605.205683884655,37808.220847563214,2415.365166217001,260.78989094459064,0.5630201750414627,-30362.448658634115,11.223100058128294,4979.657854907201,43.838876681938196,1469.8743803020338,265.3109906300805,44220.98409325149,0.09999999999999987,99.14791241518654,9937200.22258039,2109.5942589456067,19971.737077774844,454.6587724884487,2292.380307395659,1.8221007345609683,854.4410412972483,0.025400196544658638,2.8487585964540507,267162.2361989246
77,9,6,54,95447.63176680273,50,54,26,39,219.59603047263886,1075.4197062014036,46,4357833.033679076,0,39811.04951178316,37745.57058244918,41350.77222754869,38827.828613835714,4034.8035991325532,261.4267259612195,0.19885044747629177,-36351.27966472557,10.859286597813734,3027.197365598312,144.39481233562964,3334.4070416885884,454.0815856084178,44655.72790009726,0.09999999999999994,176.19242944620987,16397622.027754871,1420.955096826675,11107.725322617032,-112.00773603520867,2859.213948756113,1.605946964264633,1047.9372115544534,0.06761912068387677,2.3447289159124027,267162.2361989246
29,3,6,26,36241.75163869675,31,6,17,24,-139.78261293472906,1751.948378430733,1,2569670.0320939366,19,41261.64930258098,37954.697375468764,38181.18001957687,38498.680838523534,2348.9551103387644,258.3760880622531,0.12183567605307977,-20370.871562755172,1.8553706913270296,4457.024487981316,85.29615185518459,2625.7489735553177,560.346563026698,44213.07136099054,0.0999999999999999,125.06661499564603,15443750.074926624,815.9823741058265,33174.33339675126,-297.9543008463415,2746.4274112347557,1.3097059331032792,980.8206637577825,0.35855843404672916,1.5634702914875092,267162.2361989246
180,2,6,26,40577.70531989251,6,5,6,29,1292.6925275409108,529.8707882078365,79,9190730.595151585,27,41194.793823841006,38238.62447944865,40987.43820827082,38011.724356005536,3481.8412756381767,284.8930583956897,0.5351371334746848,-30248.96417521047,19.689572521722127,2983.82646264943,180.64337571705462,2454.3188784244912,354.93008460741135,43966.274078102266,0.09999999999999992,174.492208824288,101121.40710755956,281.64027431253487,42193.61144008809,845.8100714390566,2225.549490760845,0.6420029673663126,1246.8738979979055,0.8780163954876896,1.0151968527417234,267162.2361989246
158,2,13,35,40731.32193723025,1,6,6,35,1706.335016521648,945.2660926079448,0,3582896.700924831,1,39527.86346247225,38414.457502474375,39667.192341989175,38435.19495254421,798.5021388831827,241.67990330662144,0.07769181372979928,-24179.323477219055,40.82766459991355,2662.671216246904,205.09725547566615,1581.810413935395,216.1440479661919,44029.447764701734,0.09999999999999992,48.00955087864121,11421595.482441692,2187.2624145460886,65047.844378676906,-379.7114268894655,2637.7793429086637,1.8223127953482652,848.258501460025,1.578715723823915,1.9197613240675784,267162.2361989246
233,17,6,10,76135.61191589569,1,37,13,3,-150.0391096703279,-34.12987511855363,78,3833926.468077685,13,38777.26045470229,38454.875135153634,39401.66014227027,38029.827874301714,3859.1279662720763,281.57287536453686,0.6555372758970941,-12153.784520299054,39.62623232923791,4511.573670693955,178.7888550173836,2736.516174504191,599.1078517359197,44760.12191726258,0.09999999999999985,107.67235816473976,1058206.794564928,770.1334796309716,36221.69195476661,776.4627264041237,2019.5980142961957,3.6603601729201127,1153.5056869738019,1.9313574403605809,2.4748481273382796,267162.2361989246
69,17,1,5,60377.804872602355,54,5,38,24,1395.3303391754707,2084.057923970011,0,6478259.1954915,0,41459.26632023215,38152.300934443054,38890.843702336024,37971.4313280443,270.9900022052224,298.28812194814225,0.20420246919327867,-11706.920719945163,16.482209963080873,2163.4920665529658,109.86455278472845,1007.2809017779076,276.485185272835,45209.00207986228,0.09999999999999985,173.4267221033627,11043705.902731946,2021.3679096350793,56913.39620078476,310.6096963400471,1205.9105686406458,1.0110404986502894,1162.3131924489799,0.7117960778708345,2.5683669727377128,267162.2361989246
43,2,50,32,59352.75026179637,6,5,5,35,2412.5577050609863,-152.25598562213145,11,6232145.200198298,1,41857.5452313962,38757.35849756016,40688.854160082214,38921.12216948271,2699.8566880405833,256.19746079677697,0.5923016516900667,-33455.47072158137,24.5494785308041,3547.245321453561,167.6974995802193,4055.4145022166963,847.2689633017322,43867.4812310053,0.09999999999999995,133.58431622676758,4632135.284194734,1578.2831530294911,33871.70751165468,70.37920794471438,3012.1666496468406,0.5415182083243675,860.8802498743052,0.8487169915116399,1.831262395273249,267162.2361989246
176,7,13,1,26320.297007643814,19,13,5,19,1402.313574900084,-1176.2409419200276,1,6599751.340442709,0,40214.37715009009,37620.795226207025,40763.03191697182,38866.87910205755,3112.4381534593895,246.24483472680313,0.4924496672416828,-27890.282321074475,4.811583093967547,1612.7834216450715,103.83553151719916,979.4264763471966,245.87065706910397,45060.22275734869,0.09999999999999996,88.93162618640156,11566755.348365597,2304.907734175628,57260.94858757953,699.767410927047,642.3149473544715,0.9845053265211301,966.3296514438164,0.2919181925967582,2.673059506372141,267162.2361989246
83,17,3,23,36261.25206258492,17,6,54,24,508.26751069802754,-2251.0666397964023,2,2238437.1196665503,21,39899.27433377323,38162.301957009935,41918.73158217614,38838.06197410976,866.1015893801487,297.0326388783691,0.1802363264131971,-31182.281619469013,20.181582669233517,4848.638117552789,205.6254910038866,2270.3556238255696,323.32730293369866,43718.03004417274,0.09999999999999999,108.75589368026293,15511151.900552161,1087.985432119364,38767.845583006274,755.3442530303703,2834.1651954446725,1.811560453060924,1245.84210625178,0.8035991713326873,2.1091410452625863,267162.2361989246
