feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
157,6,6,54,114739.8143624614,6,31,13,24,839.6852597016114,-1393.3949023024136,3,8540078.57164076,0,39783.84211638612,37623.95920092124,40115.84167864509,38515.413337663595,3537.5872443972285,232.9941540403962,0.9604104734103468,-30619.38320156373,32.46618914889197,1582.1489192330882,186.7704407651341,3907.1279854650097,533.5601523389494,43819.95423550151,0.09999999999999999,243.98858507997278,14470427.96544355,1796.3710898040367,35264.370393839556,759.6460112915197,1157.2033178442239,1.5686796602944462,1215.6885284024656,1.7283335214489268,1.0676826587986832,191853.24681758735
148,2,13,13,42816.194225632404,5,19,6,37,2758.0387746307615,1037.6042356223384,0,3817395.3500968996,18,40771.392082321414,38408.479698943614,39123.602758235815,38001.981805924865,4691.0015188117495,255.65575688617614,0.6030952937779429,-33874.19694700303,22.285644779358726,3660.8409271826426,59.873838357320345,2124.677267732698,356.23611799209255,43086.634991475934,0.09999999999999998,190.13574039595636,11104456.805255122,200.9742884292897,20857.706980911003,-39.61011488239524,2934.1474560409533,2.4401305704262617,987.7175854784892,0.8018664172895731,1.5339658417166766,191853.24681758735
10,17,6,13,11536.271867649655,7,1,51,24,276.0939037953244,-878.8365739964947,3,6546289.983594037,19,40398.15379677617,37757.99707506787,40999.22983354442,38354.75265311624,2269.072319125766,234.59342333735586,0.8750598625938008,-14704.244139986258,2.98223322893823,1582.2827829373043,59.8007820966887,3653.8113643644415,523.930170932854,43772.74883748956,0.09999999999999987,244.6249958185439,7445239.3115685545,1016.5546357365486,93129.8525010523,872.6308146373515,1179.5149447830631,0.8382588357511351,1006.8580676904244,1.93403661193816,2.8932350007699945,191853.24681758735
158,17,14,5,79384.6275847749,1,26,18,26,474.57532652722375,880.6796830758399,24,10322963.098655596,0,40696.99678405688,38025.51214207462,39020.17197224376,38397.5251828099,4728.480833021899,256.6265851280328,0.08792295375298476,-27242.667728659748,46.068799719185954,6128.876096066561,110.2693097093211,2289.963725654924,591.6342168583267,43185.75050177796,0.09999999999999998,84.30798843830766,10582011.286937982,464.42924963161227,19943.204762763686,-171.2187668811138,2530.1433014452427,1.2470352597171948,1153.415228046755,1.278851958160474,2.673231956323503,191853.24681758735
184,17,53,6,26065.047100568452,54,1,35,3,2747.2278993045043,2025.748278611175,10,6177898.547016907,0,38874.26125009133,38467.60183114005,39931.14625439675,38867.5561769469,3631.7689107407655,265.35250711173325,0.9657241909012189,-23880.036413729795,25.02074997245567,655.8356085642589,107.60746685079522,1381.0334936171666,453.3756279772626,44973.2502653863,0.09999999999999996,184.24625149528444,16385114.07030797,115.40221431564476,73064.54532437341,-236.18822763823752,2181.2539550914926,3.4788255779152606,1178.4917116327774,1.4188736949221914,2.327829757652103,191853.24681758735
181,3,17,13,83795.36865166631,6,6,5,8,514.4065096232273,387.6403043609416,0,3530042.02717645,27,39123.480349155885,38249.39306955407,40613.900824758,38972.8927933189,1873.7757430993445,267.4755519880559,0.3433625518586748,-28081.220882838876,31.497331889893154,1978.7496693150879,81.63416698465593,2483.146632492568,318.9239534013177,45194.23684557433,0.09999999999999995,142.90265389101876,13074016.87209506,2056.603324999447,52478.41820689027,-117.53598891721413,276.03256713623864,3.598773472914509,1220.9519282700392,0.5984978260703033,3.1447387347934415,191853.24681758735
37,16,1,5,119294.45288583719,35,5,6,3,1302.6380928541166,1201.7281755038475,0,3670078.1516207973,32,38081.69787304007,37615.64271557442,39340.752880960936,37839.36939430502,2544.720405853464,249.28961779508543,0.2551419354243645,-25738.473731945145,35.59654121861541,3450.3334724233337,124.6317638919433,3009.254052789653,294.3644074521435,43108.914038197065,0.09999999999999996,77.44202288788273,9987391.655957922,762.336951014096,26477.415886702194,-238.05166995737437,1437.511416889971,3.317010414616406,941.5508020470428,1.2738136285997357,3.8141212941255844,191853.24681758735
107,2,46,5,95843.60279467583,8,13,3,1,3009.075911638073,1375.6355949861904,1,1156659.5755962753,1,39896.338075402935,37964.90602927499,42128.81201841001,37959.25822924275,2846.59232946872,239.12502420963128,0.3951176883999312,-31839.69271520225,3.101362933185392,5306.781073993829,150.35201407745964,2165.1777444323798,458.8878822085669,43845.66748308538,0.09999999999999991,196.7791135816116,200057.48247164147,-68.50800331335734,7912.018585149687,-243.2709172838688,112.21696492764221,3.0966516848754755,1026.6200831288245,1.7079246166652702,3.4075987267939647,191853.24681758735
161,10,6,1,96016.04202940887,6,47,6,15,2143.875082218043,-1080.9764799584395,0,9616674.790360494,13,41586.91942877318,37910.20395318179,40481.337376427175,38612.42089941098,1971.9994753471071,249.1358954278489,0.31347946688017825,-1905.5684581146197,48.57377317252238,3089.2925952702694,102.2548959121921,2046.5571288611436,343.33504594779754,42772.40787100276,0.09999999999999991,205.58090335415733,11081004.494195461,297.18084938127447,32632.505221084975,482.8243910680525,2403.103797009886,3.9499112949622948,839.136862782499,0.337255970400298,2.6775572977563353,191853.24681758735
24,7,3,5,49123.61312203862,32,13,5,3,1869.6751073688279,-815.6860561655517,64,6925471.254040902,23,39975.42865535982,38742.150249812286,39859.53608488726,38720.853773350405,1631.218679073617,267.7216487705679,0.31145450677055875,-34916.71844058634,19.64589496027082,4686.680381900267,212.23845253994526,2923.475748724939,451.06633919783053,44872.99084875413,0.09999999999999995,223.98460453013217,7172096.20670122,1106.5704517699494,69706.63360401322,-58.57656436819667,789.5493485199988,3.1097333005304977,1008.0939083682996,0.06619009682511834,3.5258148514064613,191853.24681758735
