feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
169,17,14,54,99514.79728063519,1,6,1,29,1597.7176479444647,1789.5315659803755,4,8887450.188740391,0,41258.80296489023,38472.12093868697,41408.89020601751,38189.44181287458,4536.773171829788,255.16369792483843,0.0982299604742971,-37711.953818005466,13.867329971538695,5255.873140048059,102.5931491683042,1509.3303028875234,321.8582899379598,45249.85040894815,0.09999999999999992,101.56785994228674,8932509.536881585,207.2577315849279,78701.0190496363,344.7083950328122,510.53598834288823,1.8699209741481866,916.4498010413835,1.879575626981824,3.5540518350390156,345566.8224367894
74,10,6,52,78187.04820715346,6,26,13,24,91.24077029037721,763.6088764966744,81,8426129.738835448,32,41676.82127690841,38076.39278426437,41249.563925638075,37924.23356431198,3007.710855449074,292.47833209946646,0.9150046443615719,-31834.786439463634,12.580245337591943,750.5820002921279,202.00472444183413,1198.3644837832444,433.6006325949891,43273.10189781113,0.09999999999999991,59.914587157486615,8698752.920735,456.16576175846353,83036.69815874862,29.101511604456448,456.97749672536065,1.3484812943937636,1137.6099029548989,1.3805508960446151,3.337477782244051,345566.8224367894
219,11,18,4,54524.038651709496,31,6,5,3,1569.5793517387451,1791.6120915996862,1,5499316.3876436055,0,37674.08766972424,38639.181159346066,38720.43647001647,38948.0770747937,3179.1734687225744,265.69010420570237,0.9482844052698023,-12347.897829340123,8.503555906503824,302.6438038628717,184.03955699793406,1093.247478979214,306.08973919599,43971.65431388488,0.09999999999999999,121.06221673436131,2009019.2850195635,216.29736171376646,95969.69922297887,770.6767794768818,2759.9391581368236,3.9323303313616083,981.9950212284529,0.4236885147322602,2.7176352199531717,345566.8224367894
78,3,13,3,126995.88057368543,13,26,41,3,2814.7851327796693,-2012.5309295647014,3,8047281.145965982,0,38471.71862802676,38708.629459368385,38028.279582144976,38025.798656212406,3336.1380756478347,239.3893054040896,0.8659727239430097,-7236.364925919359,19.92858436620394,108.34156910791461,233.3234455689771,2105.8162420455888,780.6111360970683,44647.29078317964,0.09999999999999988,208.76790976677142,248091.64862561927,997.3266224725883,42563.13395492959,-307.0366068501633,1826.4425319833642,2.6210651201378856,1196.1663587377486,0.11258485830565101,2.8191868470556996,345566.8224367894
249,2,6,52,31364.168248663875,54,6,7,31,2850.894053076648,-2398.119571439242,0,4733498.8998709405,12,40314.17701217063,37813.641772003226,41152.95444444453,38891.8498752286,4312.281591941684,249.67070537624113,0.7877211668245956,-27083.721216800725,19.328023759650016,2426.212233515366,88.97517214190272,596.6402588355005,771.0162056044865,44670.163872790516,0.09999999999999991,179.98864090292926,822320.9553659556,2037.7085614286339,54165.75540548604,358.0898313910277,2054.7513104907225,3.8382721154220176,982.3820975964395,0.2852474937223768,2.7199396017352697,345566.8224367894
214,4,13,5,46079.68019491971,1,8,24,3,2000.6610975933186,-1906.7873808821223,10,1298854.2250204233,25,40269.72645945673,38202.52647705936,39877.91633220359,37879.8995797938,4734.485963112894,297.0497024686762,0.36349074839826856,-12339.554554363775,43.52922798111253,5155.342963731954,164.23521628414292,1951.5741677589167,767.2379005258113,42970.633023162765,0.09999999999999987,156.95041731392152,2527435.346656475,1021.568150433641,40070.97364672521,-297.5340973886837,481.1276516802193,0.09931277290620422,1169.3466884480843,0.6498514983321817,1.4111764965766649,345566.8224367894
208,17,5,13,8303.862280822437,30,21,32,3,-428.94279121229795,1715.836965797219,1,3928835.40323368,0,39332.32454504553,37532.13123224827,40388.83128103391,38238.42423783538,2155.183418959866,249.14280917220455,0.907307416271702,-9799.781040109185,42.942892739141705,4946.262357282541,59.91739037786175,2662.688314323262,323.2068296899282,43500.526248704904,0.09999999999999999,157.93307872632658,2178941.934710916,449.40518690353554,16321.588013693057,582.8774083693459,1210.76494350997,0.9901483468887351,1137.8456188255677,0.28761613336708347,1.705524209893832,345566.8224367894
185,16,6,6,54179.31783466385,5,13,1,3,1163.0086027421735,530.9157544320378,59,2893452.6772596864,0,37548.41250937738,38416.37769235844,38008.386168814424,38485.87519750567,3909.032332261742,256.57684770594676,0.5432838368069266,-24969.189219919142,32.887451479886,3887.2474526727124,200.76011484139164,1221.4928178118512,523.5548422328555,42608.472662656735,0.09999999999999988,128.2096304902102,16447877.070158456,-5.70874456677808,8101.062612122225,767.648576858996,2374.7075171192546,0.8766312070131854,1011.4077892013904,1.2983306124609577,1.9462410055165038,345566.8224367894
45,2,13,13,51338.03340652643,5,6,6,3,2070.949731615979,2497.2202902065847,11,4930792.985951019,1,37737.35960621391,38499.99628379596,38811.23985091109,37866.66563512246,2002.4723581074402,251.92912029999326,0.6658123559443361,-36930.91573971773,42.29206821905397,1115.6628222250035,120.4743082952435,2431.743178146755,831.3758784858743,45359.184076020676,0.09999999999999994,197.38352857189062,4887269.361696094,147.01636094629356,68273.59151505824,387.5467110360372,370.2591314877638,1.456559869982815,1187.3834747941137,0.5978123913197964,3.139972203303418,345566.8224367894
137,17,5,40,17365.47242982262,17,6,45,3,1423.9910626453561,-2035.6781032335277,3,6936894.254385614,8,39324.12617805024,38428.65578330123,39341.062065097096,37949.67923460533,752.5993561584189,270.9813000267774,0.5340899853598197,-16521.792959368453,25.27825135702097,4604.534885504447,36.52128595491178,1372.6662629373393,729.061282395485,44810.12850654448,0.09999999999999985,40.53579134927014,9570423.317339834,860.7137564297004,33723.62052622875,536.575018210856,2958.088948635345,1.121514669612822,1179.4129999405272,0.09445441863219028,1.7990832670609418,345566.8224367894
124,18,35,54,110433.38338086523,50,1,12,24,1106.384980431195,10.885965835559091,7,10252050.660348466,30,40979.0723983119,38083.18095554761,40922.354872348005,38390.21839775473,3747.547350525269,284.08226165305945,0.8152187652479964,-20490.49773412321,35.70502814733753,1792.0064823210432,125.04233937949166,860.013320092839,699.0191355551383,43767.36064100161,0.09999999999999984,93.41712107211241,6117.051395413175,135.67815469801894,34997.37624844686,308.768644267833,964.2739699360925,1.2859983621698188,914.1608703771002,0.2458996482225897,3.654395235106861,345566.8224367894
25,6,5,25,79363.67661171529,54,5,5,24,1205.2685953038922,-548.4882327130417,52,3348888.692399544,13,39213.59121034689,38619.36034554256,41448.401073016794,38897.09622702538,103.49810128443359,270.5328052744399,0.19549261356664438,-8178.033274627134,45.68080919154865,4638.2830132923,171.16873576176036,1232.957542362179,600.0153590888357,44774.308529642774,0.09999999999999996,72.86782283475358,8321029.156397624,2296.4808887009162,66299.37850927241,865.2122147554633,777.548669946062,1.0722704765999174,1034.7681494975025,1.9669281714028208,3.0742162799491943,345566.8224367894
120,17,5,54,9879.302875437264,38,5,6,35,-283.4465531114505,2300.2626841512083,1,10440518.692148706,0,40364.11855972776,38423.01642858611,40726.81020626412,38441.028219426575,1259.1028884609957,246.03955864976686,0.5789170146524606,-855.4346251431343,15.915004193743599,5365.833855537686,164.3667466485377,4105.004532783944,240.09185824346355,42600.850159864436,0.09999999999999994,225.42994102975553,1743271.0124153593,561.7739535300582,93419.64635960404,236.20152813942696,350.2731153988904,0.692745817254226,1194.5545773533972,0.9709994971661844,3.6719856320783735,345566.8224367894
187,4,6,1,51783.85940960745,17,13,28,14,-36.79014387991401,1524.3100445202417,0,337962.11160831596,32,40656.90422456674,38632.60378368351,41890.66697593991,38500.016162899425,4402.131976836849,239.18276674870336,0.6141067971332307,-3444.663338393264,21.178636305102884,2809.714068966444,146.04719341087343,381.11989040659006,197.74384822193625,45332.48881607969,0.09999999999999998,91.36845485658054,7421954.157494804,629.7027095628083,22198.998157855134,-214.02417156128607,2226.2807632032263,2.492944749281161,853.7151937947968,0.7745755446506382,1.0267230451455915,345566.8224367894
245,17,26,13,109281.11931409125,6,11,6,15,-525.9408248136007,375.5520989562092,3,1546791.950959768,0,41430.52548676877,38184.97160777648,39597.07700272771,38350.48154439414,345.808841520105,294.84555367557334,0.9879410976955677,-31445.490060387692,3.2405363547689356,2127.2176549547667,218.25680242417715,2345.8922509081212,802.6218808498963,43088.03708949006,0.09999999999999987,190.6208981147896,14386103.079316335,701.8203376126837,73309.05660895542,-176.02608681897462,2819.218831169462,0.6960751082077961,913.3146560564837,0.05667907935269634,2.22611304601838,345566.8224367894
238,17,13,26,119149.15691498581,1,6,12,3,2060.4243600442737,2000.512460638145,3,2158140.4591205376,0,40720.830315217376,38001.308529543894,38984.737752116445,38308.825444148686,3503.048190799304,261.69917253515416,0.6358471953734789,-26498.91556751262,10.093201842737187,3386.5472709605115,149.2465621348714,1736.5792972899806,253.89552551759493,45157.923638006854,0.0999999999999999,181.24552878209235,6876373.612120085,-154.1657788959299,62975.729695329115,798.1794769837509,449.9021992233054,3.3115828177350526,1095.5116905646314,0.488583950230157,2.3840716728322717,345566.8224367894
48,16,26,6,10250.097103580929,6,26,52,3,2333.9100773146383,1521.0715678775491,7,2400232.8438613038,14,37779.130750895194,38155.79214613157,40225.81898410612,37813.94639094704,2645.0189526708928,276.7335315601223,0.14675244113110864,-14424.403308625988,16.000768591406082,5087.144528404754,75.57144100850303,2619.399474360198,710.1000286243527,43955.567696449085,0.09999999999999988,235.83343475673314,8970096.474988611,1517.8760563087917,96397.43339905281,471.61280437934613,2740.3660012269916,3.100970854977015,1204.495844889525,0.8780317480200706,1.3369051294246586,345566.8224367894
152,4,17,26,82658.60027417011,54,1,13,1,986.6302189949643,-2170.9082294224763,1,8389104.618325261,25,39938.29340773624,38018.97799501052,40967.89217756153,38207.54913223073,2255.613629561675,243.6049278640181,0.5963147534372517,-11709.86554507396,19.549415832626142,3512.5529741616224,22.104811828240088,3117.1381399683323,365.60601573401055,44549.3997975921,0.09999999999999985,123.06670118229772,13905122.597197365,2212.2740946851,59429.26201854585,-31.62101651549267,1758.5313698419368,3.013321239655407,999.0000383162219,1.2640943612192963,2.816028179105951,345566.8224367894
21,16,5,6,13689.727491743077,6,51,49,3,-843.5735456841544,-1680.5799138405444,1,5809922.040047314,0,40883.994221099914,38295.44439364888,39975.739693065,38386.80082811289,458.49437745086203,289.71293190884717,0.6574681095150163,-35976.60446760978,45.239425500460634,270.5436574396863,165.38336028962337,1581.535770098299,329.0974590678832,42873.82323121727,0.09999999999999991,15.445633423051198,15161984.87676086,1749.4947506580565,53795.52061590439,774.3851174987753,1713.974630288511,3.1994089903741076,893.6476290417651,1.140893801683086,3.370659536896398,345566.8224367894
26,18,13,9,2887.0387541403165,6,26,1,31,2819.9802411037986,33.6721640730816,2,2865183.0455205804,7,41208.97121126588,38567.476308628946,42068.28954637976,38653.178559979955,4067.6188921515254,288.8482884293683,0.15276510815493616,-2776.849231683256,7.00065013668178,2313.901312827714,89.38872735663259,488.96930501062945,218.8341556858715,43775.14477659771,0.09999999999999994,173.1707067576609,3117327.216569064,1606.3529363665534,31696.000676823118,-191.68015007218088,390.6544605100519,0.27881174009704957,846.8587398882106,0.7150575818735043,3.019748290412078,345566.8224367894
53,2,6,28,96040.93269015102,50,13,51,35,1760.4936328913964,1171.0717145204321,0,3967416.596260836,25,40873.36602963093,37908.16748614669,39513.139671558696,38646.20910118841,3155.0003299690666,280.1119754660703,0.7722315824892644,-32771.9233858574,28.136829648230943,1914.7255533724033,54.68465614663874,3409.4482810284444,367.3603321267625,43291.93173346732,0.09999999999999998,218.53678135626734,1999059.1880007705,1171.9051261751308,95002.9084736011,328.0118558582669,1657.6951927465182,2.3862747202702845,904.437742300171,1.7281469163467167,2.4121933648147413,345566.8224367894
131,15,33,1,71400.95142125562,6,1,5,33,1175.5808875310172,1332.870124557735,69,7910910.349033016,9,37956.62186169664,38695.0957303198,38346.87044915918,38371.018282855686,2434.5077934072665,234.82265852047172,0.9184944471918562,-23328.567328197525,16.140166212989275,2669.9282640191163,102.69790875059913,3786.725428284825,115.49761071973315,43046.96902583724,0.09999999999999996,87.92836708790041,1173450.9863211052,1040.9206169128288,78959.63795519124,566.7558310163505,635.5633113413835,1.0267002551654425,1059.145617928628,1.6588233724763748,1.38238672986034,345566.8224367894
163,6,5,39,121343.96010543992,18,6,36,10,2412.789378286139,-2086.2981444861134,43,7063734.681906281,0,40700.28139979852,37983.19798476268,37961.62739244932,37871.33094273431,1108.0806042058834,265.8960553781934,0.5539266552246963,-18033.445053118943,28.484061131458265,2965.9369658759715,28.04548430420379,3824.560482211119,295.08193110389436,43033.84615622314,0.09999999999999991,163.5772531357756,488285.92321352387,1756.5112382035745,86311.35398786246,0.8692921986380497,768.9313574275708,2.919208859723197,1233.7522583708094,1.8618349241531802,2.0879205921839685,345566.8224367894
123,2,15,10,86666.5459527995,26,54,13,28,2736.339584728357,-2290.361645250115,26,2647910.7401114698,2,37812.00118452227,38497.866760310215,40909.26750067014,38921.404634985316,3977.2146715762187,275.5679370819678,0.39999584001058897,-21225.853334911935,12.17489351692792,2381.7147244392186,20.81555493654337,1689.0601048762335,276.54798979641293,43012.72007734703,0.09999999999999998,222.4463012052931,3285779.0383886574,897.4257492524241,36819.668886961816,812.5838443255984,155.35287825921932,2.437563799073038,880.9987629266607,0.07645258523804621,3.963339815960553,345566.8224367894
186,9,16,24,44930.34662455235,54,33,26,24,3208.334844077617,1540.342841559825,72,8715020.960580086,0,40881.08774506969,38086.40507431039,38506.622747180816,37826.937126695106,2176.9071712027126,269.28080261008415,0.2711873861254197,-14010.917369055034,15.196496231546808,2084.10772511502,137.26421419515233,844.5018451227681,405.5421026406595,43945.27520692267,0.09999999999999992,198.48424047700166,573339.7054768732,960.6466018520757,72965.1316578854,744.2011240278182,499.6272651416534,3.7229107453838166,1029.3091182342137,1.0536664349670968,3.6931052313051143,345566.8224367894
213,17,37,13,121451.2801002964,38,6,1,3,2470.40245592509,-830.2699456126516,17,1819100.5792317563,0,39433.86775372746,38735.62704391235,40575.65122037632,38716.37653260078,118.33333488899308,287.6946297649081,0.7800897882863319,-18416.944257217434,24.877940606304055,5209.857059002135,195.4179401740659,2142.127017881231,546.3992323746891,45283.868692620985,0.09999999999999996,132.8704706840188,14077972.426034546,1229.798852425501,46622.388759451605,310.10129475763654,2058.6844858815393,3.392950839829652,1039.2657427970844,0.2902120606434291,2.3123864999253687,345566.8224367894
167,16,13,13,108002.64579813757,5,6,5,10,1994.610767068456,1145.3161447802386,10,5592467.681926298,1,40707.24969434515,37623.47551216166,41452.13109437036,38534.70115042212,2530.67248038458,267.1736502741124,0.6602873537476308,-28705.38596077929,18.513724064279796,1714.2436092135806,36.148927440347386,3319.5987228575104,442.76264472752007,43799.820112485075,0.09999999999999992,84.8450337845021,14857041.766131666,588.1344843692647,77684.73878473851,353.70871957166435,1219.1078608953555,3.6348651804424454,824.3469732410692,1.2547134280999974,2.9029204033301355,345566.8224367894
183,9,13,6,93885.83496331242,32,54,5,31,2800.8325106843645,-1316.4276691867221,0,10126378.184560549,0,40205.80372260613,38495.59222833578,39132.473554001735,37852.4214009101,271.0533082435016,280.9479469118967,0.053044823594625146,-18990.21682798104,33.28619161840949,3861.0279098386786,91.86978910047371,3693.7231727612425,872.0883516576699,44613.06113960982,0.09999999999999996,46.85664764985508,2944501.05189689,601.6265227359584,62809.29333673494,-11.905068114479889,888.3084343621593,1.4223568507229998,1248.4838145376868,0.02555427170290203,1.9865637820595867,345566.8224367894
176,10,54,6,48050.563503098034,28,26,1,23,89.80229003990326,2447.655960134798,44,5071995.061448633,16,41502.4685296101,38000.41436588396,39958.43960769059,37908.07658068538,4607.519096209996,250.55474822892762,0.8849823446898756,-15766.07986200542,43.85671614023522,5141.7104120674,230.67283902227285,642.1258654552582,422.440310821561,44626.09802496581,0.09999999999999995,83.40224332013999,6333130.646836417,901.3140713111356,51582.94846627813,405.1964598111398,323.55369732451413,3.8356471896434967,850.3934933982308,1.6698282916831388,2.060732712292811,345566.8224367894
