feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
74,2,26,52,67429.94057093511,6,1,37,24,2633.9197542025095,1001.7545857471982,32,7141267.929479544,19,39126.57437138742,37918.4871729939,38541.727035193675,38188.44608669339,4828.05592285606,241.7382885133983,0.6591610001081604,-33482.578613571044,26.918422181899608,2644.4594835089056,167.84189626741335,2385.9875651660377,808.2290768211828,42681.65043477649,0.0999999999999999,240.9663037745696,16109252.730828052,175.71587377304093,97094.68084577066,-315.0688423733547,2865.209362128154,1.521138001123719,1029.9107032145998,1.7879184022127432,3.1014779762512807,248398.35788290022
55,13,17,5,106582.38614894351,6,6,1,24,2597.347419804963,290.1748750280217,0,9286754.134724446,0,41909.38195141691,38476.56898804188,42221.67794527548,38841.5473169252,3156.01220088856,291.51580734701804,0.1832431563688206,-21220.738854321695,46.19496719691812,1327.7105454691934,188.6730713094918,1139.8631645135392,722.6399852598648,42863.62947316096,0.09999999999999998,45.42455307690007,505601.31926426815,825.3486174221525,74402.13081491968,275.20613001490574,2729.6475177986513,1.1481784183642016,987.7993060867718,0.4892824436855945,1.8327579158223704,248398.35788290022
42,9,14,5,9271.683883343641,51,5,13,3,21.033174568678987,314.1541338537013,1,558685.8353646436,23,38181.49885886438,38631.77566569873,39534.290531142644,38825.58420144333,1077.7417411895633,291.0736536236667,0.5002327691148875,-28893.360769852854,2.3440520921706174,4420.548689219095,200.10143768588944,670.2259022082117,892.0260296156266,43118.21200406337,0.09999999999999992,194.21400042123292,2582821.975315956,824.1688727327778,99587.92922737211,497.28642482027817,1099.7854955433152,1.040746147872695,1088.38540998227,1.7307123411042196,2.45737678771295,248398.35788290022
169,14,25,6,69596.71038959514,28,38,10,15,323.2453212485739,2447.150118400031,2,5693761.581954156,2,38050.270358237416,38669.116097635066,39660.85521160577,37966.44495906788,1280.9565991935165,279.4157931664291,0.7328663153641247,-14351.715427935993,0.3052649964782217,4842.439345595545,216.7255377140966,417.20802393608074,551.493314802276,43577.108401923986,0.09999999999999992,48.94350131348794,5931071.162088352,844.6697720368613,64816.014920895774,-217.63595581362017,2046.2438132697396,0.5171069822938898,870.9262840093774,0.06570792602242448,1.7191267321252086,248398.35788290022
23,1,6,54,31378.91339750611,21,26,6,34,247.82529163794834,-2193.9254319458587,66,5627889.884291936,32,41629.70534157748,37755.50102941365,38196.3396652761,38932.04153137436,4722.429814879498,255.9129237864804,0.9206713493266633,-21213.703838130128,39.53020175356899,1441.6000366342057,133.65794791846724,572.4950330356218,492.72761449719826,45041.83165589906,0.1,186.9898123159624,6586616.0756817795,-11.728072907658088,19474.48416205578,579.2823353309988,778.4158420621875,0.035785611543608375,994.4373436788649,0.7664270182219344,2.6634961730102065,248398.35788290022
253,9,13,5,62053.53009103307,1,13,5,10,1916.2883108271226,878.2542542062934,0,6762017.080149367,1,39773.50237074599,38118.864358488754,40827.970004258896,38424.380996564985,4416.316857648954,298.5293195633881,0.8039953995997852,-17617.672616525266,24.23856529264047,4982.132637702162,210.75215444148756,3881.090318750469,415.16768369555734,42886.422244256835,0.09999999999999995,72.34392958899456,14883612.732177027,1469.0145813816666,92026.51860289434,669.3218498374888,2321.732418524038,2.786074022980873,1079.0082818850092,0.9722618929042484,1.9327642676414771,248398.35788290022
111,4,6,5,124497.01664625929,2,32,13,3,1851.9468177343588,445.0565338267811,75,6427122.597271525,19,38045.68003188837,38037.55963728898,39269.84393208047,38093.95450090078,2820.489105184924,282.61768360003606,0.9629604854763708,-2607.52685744482,37.17302945469472,879.8823476443874,157.44459625852545,3417.1242623054422,694.6591602619757,43715.77823665414,0.09999999999999996,205.91318429494225,16715658.499846755,1712.040969944314,42655.99831538923,586.9668777871279,1570.4805460613723,3.070435185417749,1051.263021109273,1.2977488106270807,3.7066530976910044,248398.35788290022
246,4,5,6,105557.23304667784,33,6,1,24,-469.0145646400606,1031.9302017370023,3,127556.53680995152,19,41529.27232784228,38567.78155489294,41781.77089343472,38941.16825862236,1586.5667941009012,285.3946104895812,0.67422602272596,-27328.761188503362,4.709025938631473,2801.1271361546237,47.57860436526239,2525.176226031983,599.1449216129403,42758.37083033424,0.1,84.27628425067637,10321372.893469641,1586.005254884623,75536.78376991257,212.16024361667007,1510.650563580876,1.2107899421503956,1026.6344919451958,0.23029568373247167,1.9708614704160237,248398.35788290022
171,17,6,1,86667.68437999606,5,23,50,3,-997.2500255097303,385.0884266685912,77,5905222.141344135,0,40907.12160004587,38029.66936931311,37932.56167755899,38400.54550166319,529.7326627423201,296.18656412279216,0.9862978642004241,-5356.353483183164,30.223306551386575,2965.0125397857396,135.45048653490738,2101.449875855853,425.4703862117228,43801.59489756032,0.09999999999999985,125.69804458338815,15372692.963343006,1311.5315536302014,7962.941788235084,436.9385958931583,1146.7135345409367,2.948165196052924,897.9172986403521,0.6302338144417867,2.8417660715482094,248398.35788290022
202,2,6,7,71906.81226072885,5,26,1,35,324.266704450426,1355.649436873368,0,6914910.163854815,17,41652.20651753893,37939.79629126845,41228.53104976692,38730.27458269286,1267.784143570543,283.47513445325745,0.12995090637780782,-35612.60852579942,35.633489633906066,4610.976521652962,111.66829358874534,3900.265357016608,588.7056784835438,44440.784246536976,0.0999999999999999,133.3475690939355,8894602.884739328,1419.5942614377377,41011.46291950823,853.8525922185834,2032.6769347429495,2.7107456523404148,1114.2618768610262,1.8278279917592775,1.41403466626363,248398.35788290022
177,3,54,37,19488.68792953621,54,6,6,24,1931.7038298277375,-2324.3345668409847,10,7456052.0637627365,30,40338.900388775495,38586.11069506936,41343.86945201409,38432.618419965205,529.2703475507533,256.1652484125819,0.5553933417993554,-11049.911116482781,34.57070002064004,6131.041364686701,206.12590982697617,516.7237751022229,890.7310716403077,44523.75984661424,0.09999999999999995,191.930821776779,200956.10430879012,2036.4423122295261,84430.66465302116,434.60989036024273,1045.87914433321,0.5466830757881826,1182.67671954805,1.0449578627026248,3.594788183878205,248398.35788290022
234,10,5,49,335.31878605885,6,6,6,24,2563.8486377406266,-306.03942004947794,0,406622.48147445143,0,38660.61371373493,38395.148876991465,41805.16513027373,38488.751242640734,1115.077805153586,269.17911705651414,0.8882236862455967,-27436.75603029169,46.1107685760139,117.04989036559265,141.76718962922908,2946.314286272477,448.7688068360493,43419.554593883855,0.09999999999999987,204.39610183940587,1131695.6189522427,75.67824487685039,85196.55813613659,-276.3916626262796,2096.4289155098245,3.9297630367671488,883.826527738581,0.6491793297908346,2.521232437220412,248398.35788290022
224,2,13,20,59166.83846412245,6,6,6,3,1303.1285764657218,-396.5902483916898,49,4329918.6053161435,1,40629.400278491456,37917.025626265946,38830.44090320585,38445.94437188004,4466.631265209708,251.46704687086802,0.8582442433947912,-23759.62387211818,16.970790325927265,987.6888390033672,214.3042422586649,1217.545711792179,883.6565115432485,44223.813210080305,0.09999999999999998,78.92704901271749,387961.4570995711,2137.3702939241666,33347.76947219639,261.1845863800228,1689.2997924241913,1.6823393683822,1051.6631738329932,0.6737629937492193,3.5096266164543692,248398.35788290022
36,0,48,8,53520.980018766226,13,13,38,3,612.6795472973838,2303.9202063093344,55,7946992.495631647,13,39151.25733470284,37638.63725782056,42245.39012021798,37917.726167661735,3828.7692781779083,278.4863488252806,0.20173119712656218,-6549.276724875483,37.26331650877548,5825.021664035228,171.92476523447192,3591.2420515818626,382.6021336824362,43781.108603916335,0.09999999999999995,95.71194497059487,13740014.715441858,76.92502005564677,63762.98339971626,744.6630522973703,1991.480900417909,0.05919049235260854,1146.382476449285,1.10512313738596,1.7871128341307394,248398.35788290022
243,4,31,6,46637.68174124103,13,6,6,5,2325.2284276269734,420.8934328118785,19,3089129.0255470765,22,37554.79946560989,38621.676545325536,38689.89912014088,38983.152279312795,2594.7119555406825,288.67459652504783,0.8534738053427113,-17368.924059446155,31.348486907936817,4789.301743370444,195.79154319578353,1359.776666079043,266.17770124134154,44889.95214535478,0.09999999999999995,132.5158601191382,14213704.397004468,1568.959384135243,93743.17836172682,-202.81134639282521,1919.0548007129826,3.4144375721516864,1131.7720340426642,0.7088294352773545,1.440198721801139,248398.35788290022
207,8,6,45,10439.350524349165,1,1,13,3,866.6626695342416,-1497.224658519655,1,1798216.7233392652,0,38514.85444803616,37594.86726162738,41625.55013255172,37984.83078742182,760.323857363592,294.942319476235,0.49129064315047555,-14664.32959829228,47.63067724916502,4216.501486612892,198.45151788751437,1956.9277032060697,822.8031437490924,44303.27990718877,0.09999999999999985,145.5278255280413,4132757.1297364365,552.5339345629781,75374.21153923361,754.0772236874541,3004.4051599632608,2.1467189483041347,1018.7968147576473,0.4785273305581961,1.755456290921825,248398.35788290022
65,6,26,13,9470.39774391438,1,5,6,24,152.5092006313232,-2208.314029470038,10,5667873.961889015,13,41774.220353392804,38091.432696195705,42184.15144672187,38310.08461359813,2521.4545448385825,274.1429335906155,0.6437134641920328,-10451.172896422777,2.4514242705283906,1166.0662509177366,110.62086394476687,3876.4975605396285,579.7236481518366,43430.41679370543,0.09999999999999991,67.33647894222187,8692050.809559444,1249.0296564053915,48765.89975780175,-79.83364985603129,716.0019713690931,3.1809899681630043,1159.083586348989,1.6865761825467163,1.3752194715704515,248398.35788290022
