feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
261,17,6,6,58971.225423574775,54,5,5,35,2330.3116685605446,-1684.8765301819894,1,2891948.0759133766,25,40112.60612046569,37814.68351367836,40304.46304358582,38173.26788067937,2329.862179167341,283.99317574524287,0.3534376568355745,-22906.317319646194,41.78127447147204,1071.5819245929601,199.8529237854589,3530.415514300696,831.3453393556315,44914.87047589469,0.09999999999999998,243.42342843238478,8412233.231939247,814.1151258086122,22496.255760490374,-145.77925097165038,1358.8225299793955,3.379236747846048,1151.0553011931115,1.7300765050772329,3.3220742282477413,231446.8851754806
63,3,5,6,111610.43097218548,1,10,6,20,3083.6271849003597,-1149.117632200104,19,9064030.139577515,1,38028.1725398445,38583.32030247935,41959.208600886144,38444.336044484095,4282.580927490172,293.41150683515815,0.07672267812600908,-27452.693319743405,4.43399847169475,1831.0099106708094,185.84348666726487,1613.4759639780202,489.9048453429124,43736.06678808367,0.09999999999999984,162.65031025812226,5979680.877185567,-254.25270414515478,60049.22798037304,-48.48655976712632,1178.9032487721277,2.6560599106557303,1079.1558184478722,1.908343197717633,2.475620385458918,231446.8851754806
198,6,17,53,101199.33524231319,13,5,13,35,-790.762572036298,-638.7574195797465,69,502125.8510490963,0,37639.24077922192,37904.03002348691,41109.39263368481,38211.65081486379,3893.717583640716,261.6509371650892,0.7559320936846738,-18928.15119033566,16.06557948844138,4595.439146229536,153.42576540383584,3633.416744443635,458.0597905017039,43286.43546667069,0.09999999999999991,158.5098258839929,14064608.265377555,188.45251223078117,86861.16987688628,287.2268681091722,91.55964965282143,3.5760667736503775,932.269225420509,1.6422977973123736,3.4725364060434365,231446.8851754806
168,17,51,6,64005.131009731806,1,6,1,24,3034.2141688056863,-1389.9641831111417,14,3884639.835215834,25,39683.8388550994,38629.61869165912,38580.90869311544,37865.756278583576,4476.947212821236,285.94495629213856,0.6389288831751714,-22921.979660113684,30.68518133849563,1579.9392111125437,48.67754688121888,2067.0631735945763,606.1014836880429,43192.90860915637,0.09999999999999994,24.464716646829206,3482047.096028133,1349.5552797005744,84045.88779170018,-72.30601338235454,777.8650957601741,2.2638297303706114,969.3958995206399,1.0789071755471855,2.861342944510737,231446.8851754806
254,10,26,6,53425.69502344259,42,6,13,35,2404.413933205706,1469.2929209430176,0,6242209.191328594,30,40471.1131221306,38349.06648928514,38889.11143962026,38578.022762504246,2675.0686843869826,236.7406569418485,0.9757329177483915,-8171.571889841311,33.79821655955856,4059.2368302341483,82.21199342925603,372.2260506611885,593.1126776520148,43573.75715434069,0.09999999999999988,233.8935238020914,6091684.5382523,223.61990334495226,10293.696292790293,205.57805115406768,2804.379930930915,2.4361281958930103,1191.5623367139547,1.5197251416347,3.4866390688625364,231446.8851754806
101,18,6,1,18426.047712446423,50,6,54,3,-1175.513417894586,1536.4890195618332,30,3845438.7340643844,27,39002.39984499039,38657.8195888992,40272.81440772261,38186.70711479739,2134.172889151626,294.9806235451961,0.829658332973037,-23332.4565002717,8.841851392480649,535.3430709354257,121.25943522879055,2757.1490448605746,865.3704709791252,44870.880334059635,0.09999999999999996,176.85029486411727,11844009.700470474,-267.26208708557755,48439.24005304074,-314.7890154705549,387.0083566649864,0.31942708748682236,1040.5985551161652,0.6018895437887017,1.1014029399132887,231446.8851754806
259,17,51,12,8644.466004731128,6,13,32,8,1288.7279894759954,777.7575820191646,1,688395.4475456639,30,38098.52390803034,37832.01967001226,39563.69825051808,37945.19964962805,3617.036997103526,266.25766635846713,0.3203208547757618,-25353.311574635558,0.9711908344060105,1842.7141970108873,248.48343019594714,3348.520398552587,219.0484302243754,43782.94710839032,0.09999999999999998,51.33868231669757,10363330.81243012,909.8077385321931,83571.79582283637,-284.84187107479045,741.4788287576604,0.9190014922023955,1191.0220763026036,1.7753649879835713,3.4866733709619444,231446.8851754806
77,17,5,1,117256.28724547481,24,1,6,24,654.1765730455807,1653.7852676393413,1,10353456.616137533,13,40070.874613173546,38538.79985098969,39862.36171235137,37884.46353307889,1371.163724990285,294.7727940982719,0.4110198723623911,-24798.521278027525,10.04621797591389,4019.0698413473397,244.59541085118673,2018.2880623233723,200.36085089780275,43796.29559660768,0.0999999999999999,193.41240551853699,3999661.63681951,533.3946037254517,68292.72358430448,-367.3212026855974,1604.0970254594922,1.7935511316742763,937.9650825863033,0.7668381025110829,1.7101852929921328,231446.8851754806
147,17,13,5,73613.73931519961,52,26,53,2,1146.050418324182,896.5033624285802,1,9883965.420494733,13,37775.005427588854,37910.55815822203,42245.24066760333,37978.514970289274,2023.2260424959059,288.16169622774714,0.17825168948732584,-15795.601060531499,41.89657747506976,1337.19086354759,78.60674583293202,3866.337216402719,529.0610571250038,43019.49744196958,0.09999999999999994,225.33672185723145,2232882.3921493334,529.1952570078354,30744.31804929425,863.1336333536888,1519.2557286629183,0.6607106988819162,955.6167443514587,0.2823548367765496,3.1247557225844127,231446.8851754806
94,2,13,17,38086.96118857853,5,52,6,37,1056.6931613089323,-1543.8206183317761,41,5306960.752772595,32,38424.37276892033,38485.53591317317,40496.94162060389,37878.88784195539,2023.843734657316,239.3665173461563,0.8758654495904535,-11345.97323269214,21.214708953741944,3496.731376811893,107.3267938384133,4023.3239182583316,771.3326090689942,44151.35357179713,0.09999999999999992,36.86884101168262,4187487.4373879414,349.1541918193524,66040.83568277901,749.2571843488527,236.09706705952348,0.7740563807695913,921.0179838450456,0.9342588553896718,2.4886804290507296,231446.8851754806
